# CREATED_DATE: 2020-07-09T21:19:26.666Z
# MODIFIED_DATE: 2022-08-15T06:41:21.342Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ13003351+2730146; (13:00:33.52, +27:30:15.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020ofw
# RA: 195.1394782243247
# DEC: 27.50451792950755
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-12-26T00:00:00Z
# REDSHIFT: 0.0186
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-06T06:09:18Z
# NON_DETECT_LIMIT: 19.4508
# MW_EBV: 0.008
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.jpeg
# POSTAGE_STAMP_REF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.jpeg
# POSTAGE_STAMP_DIFF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.fits
# POSTAGE_STAMP_REF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.053
# ALT_STATUS: CONFIRMED
# SLUG: 2020ofw
# REAL_BOGUS_SCORE: 0.432718
# HAS_HST: True
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59623.545  r  79.386  169.555  22.751  2.136  None  Pan-STARRS2  GPC2  None
OBS:      59626.506  r  -250.046  259.305  nan  -1.126  None  Pan-STARRS2  GPC2  None
OBS:      59626.508  i  40.324  315.278  23.486  7.819  None  Pan-STARRS2  GPC2  None
OBS:      59626.572  z  -294.140  535.640  nan  -1.977  None  Pan-STARRS2  GPC2  None
OBS:      59626.575  r  -28.825  352.655  nan  -13.283  None  Pan-STARRS2  GPC2  None
OBS:      59633.495  i  -140.075  220.843  nan  -1.712  None  Pan-STARRS2  GPC2  None
OBS:      59633.497  g  356.609  217.747  21.119  0.611  None  Pan-STARRS2  GPC2  None
OBS:      59634.477  g  327.206  268.349  21.213  0.820  None  Pan-STARRS2  GPC2  None
OBS:      59634.479  z  387.430  557.832  21.029  1.440  None  Pan-STARRS2  GPC2  None
OBS:      59634.489  g  211.837  284.967  21.685  1.345  None  Pan-STARRS2  GPC2  None
OBS:      59634.492  z  338.801  364.555  21.175  1.076  None  Pan-STARRS2  GPC2  None
OBS:      59636.506  g  261.195  85.855  21.458  0.329  None  Pan-STARRS2  GPC2  None
OBS:      59636.508  r  183.660  152.283  21.840  0.829  None  Pan-STARRS2  GPC2  None
OBS:      59642.507  i  -601.468  241.008  nan  -0.435  None  Pan-STARRS2  GPC2  None
OBS:      59642.511  g  106.915  172.711  22.427  1.615  None  Pan-STARRS2  GPC2  None
OBS:      59649.437  z  6.657  135.843  25.442  20.405  None  Pan-STARRS2  GPC2  None
OBS:      59649.439  g  220.610  69.806  21.641  0.316  None  Pan-STARRS2  GPC2  None
OBS:      59650.486  g  -138.029  277.593  nan  -2.184  None  Pan-STARRS2  GPC2  None
OBS:      59650.489  i  -40.034  236.615  nan  -6.417  None  Pan-STARRS2  GPC2  None
OBS:      59652.442  r  -65.150  399.100  nan  -6.651  None  Pan-STARRS2  GPC2  None
OBS:      59652.444  z  246.063  355.869  21.522  1.446  None  Pan-STARRS2  GPC2  None
OBS:      59653.427  i  -47.356  173.498  nan  -3.978  None  Pan-STARRS2  GPC2  None
OBS:      59653.430  r  220.179  149.990  21.643  0.681  None  Pan-STARRS2  GPC2  None
OBS:      59653.432  r  198.046  137.055  21.758  0.692  None  Pan-STARRS2  GPC2  None
OBS:      59653.434  z  195.065  154.794  21.774  0.794  None  Pan-STARRS2  GPC2  None
OBS:      59665.395  g  137.769  65.526  22.152  0.476  None  Pan-STARRS2  GPC2  None
OBS:      59665.397  r  77.407  109.776  22.778  1.418  None  Pan-STARRS2  GPC2  None
OBS:      59665.405  g  86.775  105.691  22.654  1.218  None  Pan-STARRS2  GPC2  None
OBS:      59665.408  i  69.494  149.109  22.895  2.146  None  Pan-STARRS2  GPC2  None
OBS:      59666.415  r  133.223  157.471  22.189  1.182  None  Pan-STARRS2  GPC2  None
OBS:      59666.418  g  100.461  142.082  22.495  1.414  None  Pan-STARRS2  GPC2  None
OBS:      59668.386  g  356.998  196.210  21.118  0.550  None  Pan-STARRS2  GPC2  None
OBS:      59668.389  i  -114.515  362.762  nan  -3.439  None  Pan-STARRS2  GPC2  None
OBS:      59676.365  i  173.863  219.246  21.899  1.261  None  Pan-STARRS2  GPC2  None
OBS:      59676.367  g  245.322  107.232  21.526  0.437  None  Pan-STARRS2  GPC2  None
OBS:      59676.369  g  212.164  157.395  21.683  0.742  None  Pan-STARRS2  GPC2  None
OBS:      59676.371  i  -204.610  190.739  nan  -1.012  None  Pan-STARRS2  GPC2  None
OBS:      59677.365  g  185.859  100.174  21.827  0.539  None  Pan-STARRS2  GPC2  None
OBS:      59677.368  z  121.209  244.446  22.291  2.017  None  Pan-STARRS2  GPC2  None
OBS:      59679.392  i  59.902  244.117  23.056  4.075  None  Pan-STARRS2  GPC2  None
OBS:      59679.395  g  376.976  206.383  21.059  0.547  None  Pan-STARRS2  GPC2  None
OBS:      59680.352  z  -44.582  136.861  nan  -3.333  None  Pan-STARRS2  GPC2  None
OBS:      59680.354  r  30.919  84.432  23.774  2.731  None  Pan-STARRS2  GPC2  None
OBS:      59681.375  i  8.641  90.427  25.159  10.465  None  Pan-STARRS2  GPC2  None
OBS:      59681.377  r  -21.281  89.627  nan  -4.573  None  Pan-STARRS2  GPC2  None
OBS:      59693.319  i  74.959  135.878  22.813  1.813  None  Pan-STARRS2  GPC2  None
OBS:      59693.321  r  96.391  79.884  22.540  0.829  None  Pan-STARRS2  GPC2  None
OBS:      59695.314  i  132.569  157.010  22.194  1.184  None  Pan-STARRS2  GPC2  None
OBS:      59695.317  r  190.706  149.569  21.799  0.784  None  Pan-STARRS2  GPC2  None
OBS:      59696.320  i  85.602  110.067  22.669  1.286  None  Pan-STARRS2  GPC2  None
OBS:      59696.322  r  89.498  93.685  22.620  1.047  None  Pan-STARRS2  GPC2  None
OBS:      59697.329  z  425.891  537.141  20.927  1.261  None  Pan-STARRS2  GPC2  None
OBS:      59697.332  r  75.475  117.454  22.805  1.556  None  Pan-STARRS2  GPC2  None
OBS:      59704.335  z  129.065  323.441  22.223  2.506  None  Pan-STARRS2  GPC2  None
OBS:      59704.338  r  53.238  238.930  23.184  4.488  None  Pan-STARRS2  GPC2  None
OBS:      59705.305  z  282.255  431.962  21.373  1.530  None  Pan-STARRS2  GPC2  None
OBS:      59705.308  r  217.812  190.725  21.655  0.876  None  Pan-STARRS2  GPC2  None
OBS:      59724.266  r  31.099  56.076  23.768  1.803  None  Pan-STARRS2  GPC2  None
OBS:      59724.269  z  150.784  90.394  22.054  0.599  None  Pan-STARRS2  GPC2  None
OBS:      59726.260  r  105.849  57.072  22.438  0.539  None  Pan-STARRS2  GPC2  None
OBS:      59726.264  i  59.615  77.269  23.062  1.296  None  Pan-STARRS2  GPC2  None
OBS:      59731.270  r  46.074  126.060  23.341  2.736  None  Pan-STARRS2  GPC2  None
OBS:      59731.274  i  -18.494  116.353  nan  -6.831  None  Pan-STARRS2  GPC2  None
OBS:      59734.265  z  249.357  106.308  21.508  0.426  None  Pan-STARRS2  GPC2  None
OBS:      59734.269  r  93.856  112.145  22.569  1.195  None  Pan-STARRS2  GPC2  None
# END: 
