# CREATED_DATE: 2020-09-27T00:15:44.249Z
# MODIFIED_DATE: 2022-03-02T22:06:02.346Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237654627326362100; (08:01:26.87, +36:49:07.81)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020uhm
# RA: 120.36138229540461
# DEC: 36.819204212783156
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-23T00:00:00Z
# REDSHIFT: 0.04
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-10-06T11:16:27Z
# NON_DETECT_LIMIT: 19.5239
# MW_EBV: 0.044
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020uhm
# REAL_BOGUS_SCORE: 0.999983
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59146.591  w  1740.364  52.551  19.398  0.033  None  Pan-STARRS1  GPC1  None
OBS:      59146.602  w  1761.976  55.848  19.385  0.034  None  Pan-STARRS1  GPC1  None
OBS:      59146.614  w  1729.976  58.858  19.405  0.037  None  Pan-STARRS1  GPC1  None
OBS:      59146.626  w  1779.918  68.906  19.374  0.042  None  Pan-STARRS1  GPC1  None
OBS:      59165.652  z  1795.560  246.420  19.364  0.149  None  Pan-STARRS1  GPC1  None
OBS:      59172.650  z  1256.261  123.539  19.752  0.107  None  Pan-STARRS1  GPC1  None
OBS:      59179.465  i  677.517  73.930  20.423  0.118  None  Pan-STARRS1  GPC1  None
OBS:      59179.479  i  635.682  82.279  20.492  0.141  None  Pan-STARRS1  GPC1  None
OBS:      59179.492  i  655.541  91.011  20.459  0.151  None  Pan-STARRS1  GPC1  None
OBS:      59179.505  i  705.083  134.658  20.379  0.207  None  Pan-STARRS1  GPC1  None
OBS:      59179.642  z  751.761  45.574  20.310  0.066  None  Pan-STARRS1  GPC1  None
OBS:      59195.494  w  352.209  50.700  21.133  0.156  None  Pan-STARRS1  GPC1  None
OBS:      59195.506  w  337.070  30.757  21.181  0.099  None  Pan-STARRS1  GPC1  None
OBS:      59195.517  w  346.481  42.480  21.151  0.133  None  Pan-STARRS1  GPC1  None
OBS:      59200.525  w  311.430  35.494  21.267  0.124  None  Pan-STARRS1  GPC1  None
OBS:      59200.537  w  347.792  31.851  21.147  0.099  None  Pan-STARRS1  GPC1  None
OBS:      59200.549  w  310.828  40.860  21.269  0.143  None  Pan-STARRS1  GPC1  None
OBS:      59200.561  w  331.375  34.592  21.199  0.113  None  Pan-STARRS1  GPC1  None
OBS:      59207.410  i  351.399  58.508  21.136  0.181  None  Pan-STARRS1  GPC1  None
OBS:      59207.422  i  377.850  57.347  21.057  0.165  None  Pan-STARRS1  GPC1  None
OBS:      59207.434  i  373.147  47.536  21.070  0.138  None  Pan-STARRS1  GPC1  None
OBS:      59207.447  i  392.717  56.103  21.015  0.155  None  Pan-STARRS1  GPC1  None
OBS:      59209.394  i  362.043  95.522  21.103  0.286  None  Pan-STARRS1  GPC1  None
OBS:      59209.407  i  362.176  78.882  21.103  0.236  None  Pan-STARRS1  GPC1  None
OBS:      59218.592  i  442.711  67.948  20.885  0.167  None  Pan-STARRS1  GPC1  None
OBS:      59218.605  i  446.190  127.150  20.876  0.309  None  Pan-STARRS1  GPC1  None
OBS:      59218.618  i  400.350  90.435  20.994  0.245  None  Pan-STARRS1  GPC1  None
OBS:      59229.406  w  287.660  41.524  21.353  0.157  None  Pan-STARRS1  GPC1  None
OBS:      59229.417  w  207.052  48.385  21.710  0.254  None  Pan-STARRS1  GPC1  None
OBS:      59229.429  w  249.827  50.624  21.506  0.220  None  Pan-STARRS1  GPC1  None
OBS:      59229.440  w  240.658  66.971  21.547  0.302  None  Pan-STARRS1  GPC1  None
OBS:      59257.223  z  313.069  72.057  21.261  0.250  None  Pan-STARRS1  GPC1  None
OBS:      59603.414  i  -50.225  120.924  nan  -2.614  None  Pan-STARRS2  GPC2  None
OBS:      59605.377  g  -25.274  44.451  nan  -1.910  None  Pan-STARRS2  GPC2  None
OBS:      59605.380  z  -9.841  153.906  nan  -16.979  None  Pan-STARRS2  GPC2  None
OBS:      59608.372  i  0.456  206.473  28.353  452.889  None  Pan-STARRS2  GPC2  None
OBS:      59608.375  g  -17.556  88.588  nan  -5.479  None  Pan-STARRS2  GPC2  None
OBS:      59628.376  z  327.149  968.221  21.213  2.960  None  Pan-STARRS2  GPC2  None
OBS:      59628.379  r  -60.755  739.527  nan  -13.216  None  Pan-STARRS2  GPC2  None
# END: 
