# CREATED_DATE: 2020-05-21T15:55:49.466Z
# MODIFIED_DATE: 2022-07-20T07:26:40.277Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ12305529+0909044; (12:30:55.30, +09:09:04.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020kpz
# RA: 187.73105910343466
# DEC: 9.152848157589641
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-05-21T00:00:00Z
# REDSHIFT: 0.039
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-02-06T06:18:43Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.jpeg
# POSTAGE_STAMP_REF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.jpeg
# POSTAGE_STAMP_DIFF: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_target.fits
# POSTAGE_STAMP_REF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10EYSEedo/58990/1123055451090910200_58990.263_104281540_140_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020kpz
# REAL_BOGUS_SCORE: 0.977936
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 38, 46, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59062.268  r  5605.831  159.764  18.128  0.031  None  Pan-STARRS1  GPC1  None
OBS:      59062.268  i  5157.984  152.316  18.219  0.032  None  Pan-STARRS1  GPC1  None
OBS:      59064.261  r  5887.894  460.374  18.075  0.085  None  Pan-STARRS1  GPC1  None
OBS:      59064.262  i  6765.870  433.188  17.924  0.064  None  Pan-STARRS1  GPC1  None
OBS:      59065.261  z  4359.132  364.181  18.401  0.091  None  Pan-STARRS1  GPC1  None
OBS:      59065.263  r  5643.649  283.282  18.121  0.054  None  Pan-STARRS1  GPC1  None
OBS:      59066.259  r  6045.531  422.676  18.046  0.070  None  Pan-STARRS1  GPC1  None
OBS:      59066.259  i  4933.230  439.753  18.267  0.089  None  Pan-STARRS1  GPC1  None
OBS:      59068.258  i  5315.205  353.907  18.186  0.072  None  Pan-STARRS1  GPC1  None
OBS:      59068.259  r  6240.796  276.260  18.012  0.048  None  Pan-STARRS1  GPC1  None
OBS:      59071.258  g  4327.131  323.013  18.410  0.081  None  Pan-STARRS1  GPC1  None
OBS:      59071.259  r  6135.924  279.873  18.030  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59072.258  i  5577.505  365.672  18.134  0.071  None  Pan-STARRS1  GPC1  None
OBS:      59072.258  g  4784.538  295.510  18.300  0.067  None  Pan-STARRS1  GPC1  None
OBS:      59073.257  i  5216.269  471.304  18.207  0.098  None  Pan-STARRS1  GPC1  None
OBS:      59073.258  g  4634.469  262.647  18.335  0.062  None  Pan-STARRS1  GPC1  None
OBS:      59074.256  r  6412.686  374.963  17.982  0.063  None  Pan-STARRS1  GPC1  None
OBS:      59074.257  g  4695.913  299.316  18.321  0.069  None  Pan-STARRS1  GPC1  None
OBS:      59075.256  i  5567.754  277.975  18.136  0.054  None  Pan-STARRS1  GPC1  None
OBS:      59075.256  g  4691.589  299.314  18.322  0.069  None  Pan-STARRS1  GPC1  None
OBS:      59076.254  z  4638.740  744.165  18.334  0.174  None  Pan-STARRS1  GPC1  None
OBS:      59076.255  g  4688.997  390.525  18.322  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59186.639  z  2137.568  357.122  19.175  0.181  None  Pan-STARRS1  GPC1  None
OBS:      59186.640  r  2019.854  262.911  19.237  0.141  None  Pan-STARRS1  GPC1  None
OBS:      59187.640  i  1690.752  162.848  19.430  0.105  None  Pan-STARRS1  GPC1  None
OBS:      59187.641  r  1929.656  256.307  19.286  0.144  None  Pan-STARRS1  GPC1  None
OBS:      59188.650  r  1718.383  436.200  19.412  0.276  None  Pan-STARRS1  GPC1  None
OBS:      59188.651  z  1694.182  717.166  19.428  0.423  None  Pan-STARRS1  GPC1  None
OBS:      59189.638  i  1857.291  109.589  19.328  0.064  None  Pan-STARRS1  GPC1  None
OBS:      59189.639  r  1804.513  106.716  19.359  0.064  None  Pan-STARRS1  GPC1  None
OBS:      59195.583  i  1651.962  205.975  19.455  0.135  None  Pan-STARRS1  GPC1  None
OBS:      59195.584  g  658.578  272.241  20.453  0.413  None  Pan-STARRS1  GPC1  None
OBS:      59198.630  g  369.511  218.435  21.081  0.591  None  Pan-STARRS1  GPC1  None
OBS:      59198.631  r  1475.571  144.040  19.578  0.106  None  Pan-STARRS1  GPC1  None
OBS:      59200.642  g  718.985  202.738  20.358  0.306  None  Pan-STARRS1  GPC1  None
OBS:      59200.643  z  1520.127  459.813  19.545  0.328  None  Pan-STARRS1  GPC1  None
OBS:      59204.654  z  1905.636  412.309  19.300  0.235  None  Pan-STARRS1  GPC1  None
OBS:      59204.655  g  586.737  184.988  20.579  0.315  None  Pan-STARRS1  GPC1  None
OBS:      59205.641  r  1452.780  91.552  19.595  0.068  None  Pan-STARRS1  GPC1  None
OBS:      59205.642  g  575.122  111.710  20.601  0.211  None  Pan-STARRS1  GPC1  None
OBS:      59209.628  r  1671.245  165.955  19.442  0.108  None  Pan-STARRS1  GPC1  None
