# CREATED_DATE: 2020-01-16T08:08:33.950Z
# MODIFIED_DATE: 2022-09-03T05:54:05.361Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ib/c
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237661434319863972/UGC09495/1; (14:43:52.05, +41:14:03.64)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020zx
# RA: 220.95745545140622
# DEC: 41.228880484108664
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-01-18T00:00:00Z
# REDSHIFT: 0.033
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-01-11T11:13:55Z
# NON_DETECT_LIMIT: 19.7073
# MW_EBV: 0.014
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_target.jpeg
# POSTAGE_STAMP_REF: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_ref.jpeg
# POSTAGE_STAMP_DIFF: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_target.fits
# POSTAGE_STAMP_REF_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10AYSEadz/58866/1144349791411344000_58866.657_101621163_167_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020zx
# REAL_BOGUS_SCORE: 0.998318
# HAS_HST: None
# HAS_SPITZER: None
# HAS_CHANDRA: None
# TAGS: [29, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59326.396  i  36.279  254.102  23.601  7.004  None  Pan-STARRS1  GPC1  None
OBS:      59326.396  i  36.279  254.102  23.601  7.004  None  Pan-STARRS1  GPC1  None
OBS:      59328.462  z  121.936  563.806  22.285  4.624  None  Pan-STARRS1  GPC1  None
OBS:      59328.462  z  121.936  563.806  22.285  4.624  None  Pan-STARRS1  GPC1  None
OBS:      59328.464  r  168.763  392.980  21.932  2.329  None  Pan-STARRS1  GPC1  None
OBS:      59328.464  r  168.763  392.980  21.932  2.329  None  Pan-STARRS1  GPC1  None
OBS:      59331.401  i  -176.689  296.672  nan  -1.823  None  Pan-STARRS1  GPC1  None
OBS:      59331.401  i  -176.689  296.672  nan  -1.823  None  Pan-STARRS1  GPC1  None
OBS:      59331.404  r  -48.682  272.893  nan  -6.086  None  Pan-STARRS1  GPC1  None
OBS:      59331.404  r  -48.682  272.893  nan  -6.086  None  Pan-STARRS1  GPC1  None
OBS:      59333.431  z  25.500  135.042  23.984  5.296  None  Pan-STARRS1  GPC1  None
OBS:      59333.431  z  25.500  135.042  23.984  5.296  None  Pan-STARRS1  GPC1  None
OBS:      59333.434  r  -79.181  100.973  nan  -1.385  None  Pan-STARRS1  GPC1  None
OBS:      59333.434  r  -79.181  100.973  nan  -1.385  None  Pan-STARRS1  GPC1  None
OBS:      59336.447  r  274.779  338.885  21.403  1.233  None  Pan-STARRS1  GPC1  None
OBS:      59336.447  r  274.779  338.885  21.403  1.233  None  Pan-STARRS1  GPC1  None
OBS:      59344.331  i  90.669  91.804  22.606  1.013  None  Pan-STARRS1  GPC1  None
OBS:      59344.331  i  90.669  91.804  22.606  1.013  None  Pan-STARRS1  GPC1  None
OBS:      59344.334  g  82.636  72.453  22.707  0.877  None  Pan-STARRS1  GPC1  None
OBS:      59344.334  g  82.636  72.453  22.707  0.877  None  Pan-STARRS1  GPC1  None
OBS:      59351.369  g  113.924  210.904  22.358  1.851  None  Pan-STARRS1  GPC1  None
OBS:      59351.369  g  113.924  210.904  22.358  1.851  None  Pan-STARRS1  GPC1  None
OBS:      59351.372  i  -28.437  258.156  nan  -9.856  None  Pan-STARRS1  GPC1  None
OBS:      59351.372  i  -28.437  258.156  nan  -9.856  None  Pan-STARRS1  GPC1  None
OBS:      59357.364  i  62.828  322.155  23.005  5.128  None  Pan-STARRS1  GPC1  None
OBS:      59357.364  i  62.828  322.155  23.005  5.128  None  Pan-STARRS1  GPC1  None
OBS:      59357.367  r  32.304  234.610  23.727  7.262  None  Pan-STARRS1  GPC1  None
OBS:      59357.367  r  32.304  234.610  23.727  7.262  None  Pan-STARRS1  GPC1  None
OBS:      59367.349  g  66.826  71.173  22.938  1.065  None  Pan-STARRS1  GPC1  None
OBS:      59367.349  g  66.826  71.173  22.938  1.065  None  Pan-STARRS1  GPC1  None
OBS:      59372.340  r  -23.591  144.582  nan  -6.654  None  Pan-STARRS1  GPC1  None
OBS:      59372.340  r  -23.591  144.582  nan  -6.654  None  Pan-STARRS1  GPC1  None
OBS:      59382.267  z  31.988  76.208  23.738  2.382  None  Pan-STARRS1  GPC1  None
OBS:      59382.267  z  31.988  76.208  23.738  2.382  None  Pan-STARRS1  GPC1  None
OBS:      59382.270  g  21.311  41.256  24.178  1.936  None  Pan-STARRS1  GPC1  None
OBS:      59382.270  g  21.311  41.256  24.178  1.936  None  Pan-STARRS1  GPC1  None
OBS:      59383.267  g  40.678  87.952  23.477  2.162  None  Pan-STARRS1  GPC1  None
OBS:      59383.267  g  40.678  87.952  23.477  2.162  None  Pan-STARRS1  GPC1  None
OBS:      59383.270  i  70.169  95.398  22.885  1.360  None  Pan-STARRS1  GPC1  None
OBS:      59383.270  i  70.169  95.398  22.885  1.360  None  Pan-STARRS1  GPC1  None
OBS:      59384.267  z  38.407  206.511  23.539  5.377  None  Pan-STARRS1  GPC1  None
OBS:      59384.267  z  38.407  206.511  23.539  5.377  None  Pan-STARRS1  GPC1  None
OBS:      59384.270  g  -41.912  160.783  nan  -4.165  None  Pan-STARRS1  GPC1  None
OBS:      59384.270  g  -41.912  160.783  nan  -4.165  None  Pan-STARRS1  GPC1  None
OBS:      59802.299  z  12.895  488.482  24.724  37.883  None  Pan-STARRS1  GPC1  None
OBS:      59811.253  y  599.758  639.085  20.555  1.066  None  Pan-STARRS1  GPC1  None
OBS:      59811.255  g  -17.650  85.732  nan  -5.274  None  Pan-STARRS1  GPC1  None
OBS:      59824.244  g  36.958  145.320  23.581  3.932  None  Pan-STARRS1  GPC1  None
OBS:      59824.246  i  110.678  178.226  22.390  1.610  None  Pan-STARRS1  GPC1  None
OBS:      58866.655  g  1819.701  150.841  19.350  0.090  None  Pan-STARRS1  GPC1  None
OBS:      58941.490  i  1056.818  136.271  19.940  0.140  None  Pan-STARRS1  GPC1  None
OBS:      58941.527  w  937.562  77.717  20.070  0.090  None  Pan-STARRS1  GPC1  None
OBS:      58866.644  orange  1614.359  242.361  19.480  0.163  None  ATLAS  HKO  None
OBS:      58871.486  V  1097.951  1097.951  19.899  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58875.431  Unknown  1616.457  51.411  19.479  0.035  None  Siding_Spring_1m  Sinistro  None
OBS:      58875.435  V  968.068  968.068  20.035  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58863.453  g-ZTF  1725.679  0.000  19.408  0.000  None  P48  ZTF-Cam  None
OBS:      58872.448  g-ZTF  1836.538  304.473  19.340  0.180  None  P48  ZTF-Cam  None
OBS:      58872.554  r-ZTF  1499.685  165.751  19.560  0.120  None  P48  ZTF-Cam  None
OBS:      58875.431  V  1616.457  51.411  19.479  0.035  None  Siding_Spring_1m  Sinistro  None
OBS:      59587.639  i  -3.778  119.271  nan  -34.273  None  Pan-STARRS2  GPC2  None
OBS:      59587.642  g  -110.684  80.376  nan  -0.788  None  Pan-STARRS2  GPC2  None
OBS:      59588.647  z  50.315  177.241  23.246  3.523  None  Pan-STARRS2  GPC2  None
OBS:      59588.650  g  6.402  95.345  25.484  14.892  None  Pan-STARRS2  GPC2  None
OBS:      59594.600  z  128.211  326.191  22.230  2.544  None  Pan-STARRS2  GPC2  None
OBS:      59594.602  r  -115.997  323.280  nan  -3.026  None  Pan-STARRS2  GPC2  None
OBS:      59596.621  i  37.757  58.984  23.558  1.562  None  Pan-STARRS2  GPC2  None
OBS:      59596.623  r  57.244  82.399  23.106  1.439  None  Pan-STARRS2  GPC2  None
OBS:      59597.605  r  -9.571  170.834  nan  -19.380  None  Pan-STARRS2  GPC2  None
OBS:      59597.608  z  18.446  267.674  24.335  14.511  None  Pan-STARRS2  GPC2  None
OBS:      59598.619  r  27.507  106.520  23.901  3.873  None  Pan-STARRS2  GPC2  None
OBS:      59598.621  i  -30.365  125.990  nan  -4.505  None  Pan-STARRS2  GPC2  None
OBS:      59600.616  z  -187.195  472.484  nan  -2.740  None  Pan-STARRS2  GPC2  None
OBS:      59600.619  r  3.378  138.401  26.178  40.972  None  Pan-STARRS2  GPC2  None
OBS:      59601.633  i  195.164  242.575  21.774  1.243  None  Pan-STARRS2  GPC2  None
OBS:      59601.636  r  -90.310  281.366  nan  -3.383  None  Pan-STARRS2  GPC2  None
OBS:      59602.659  z  -93.744  171.809  nan  -1.990  None  Pan-STARRS2  GPC2  None
OBS:      59604.612  g  -12.229  61.497  nan  -5.460  None  Pan-STARRS2  GPC2  None
OBS:      59604.615  i  20.237  69.122  24.235  3.416  None  Pan-STARRS2  GPC2  None
OBS:      59607.630  g  -45.202  124.848  nan  -2.999  None  Pan-STARRS2  GPC2  None
OBS:      59607.632  i  96.091  185.437  22.543  1.930  None  Pan-STARRS2  GPC2  None
OBS:      59612.645  g  50.060  110.899  23.251  2.215  None  Pan-STARRS2  GPC2  None
OBS:      59616.631  i  -82.494  267.878  nan  -3.526  None  Pan-STARRS2  GPC2  None
OBS:      59628.620  z  117.613  497.305  22.324  4.228  None  Pan-STARRS2  GPC2  None
OBS:      59628.623  r  26.803  319.780  23.930  11.931  None  Pan-STARRS2  GPC2  None
OBS:      59635.608  g  21.493  52.234  24.169  2.430  None  Pan-STARRS2  GPC2  None
OBS:      59635.611  i  8.961  82.556  25.119  9.213  None  Pan-STARRS2  GPC2  None
OBS:      59635.611  i  8.961  82.556  25.119  9.213  None  Pan-STARRS2  GPC2  None
OBS:      59654.558  r  65.056  264.804  22.967  4.070  None  Pan-STARRS2  GPC2  None
OBS:      59654.561  z  0.380  319.308  28.550  840.158  None  Pan-STARRS2  GPC2  None
OBS:      59656.539  i  96.897  275.326  22.534  2.841  None  Pan-STARRS2  GPC2  None
OBS:      59656.541  r  -79.427  328.132  nan  -4.485  None  Pan-STARRS2  GPC2  None
OBS:      59657.543  z  81.785  266.833  22.718  3.263  None  Pan-STARRS2  GPC2  None
OBS:      59657.546  r  3.891  296.294  26.025  76.153  None  Pan-STARRS2  GPC2  None
OBS:      59659.541  r  -752.971  1079.025  nan  -1.556  None  Pan-STARRS2  GPC2  None
OBS:      59659.544  i  34.421  318.919  23.658  9.265  None  Pan-STARRS2  GPC2  None
OBS:      59666.529  i  169.931  200.911  21.924  1.182  None  Pan-STARRS2  GPC2  None
OBS:      59666.531  g  -113.934  125.033  nan  -1.191  None  Pan-STARRS2  GPC2  None
OBS:      59671.528  r  -130.328  210.828  nan  -1.756  None  Pan-STARRS2  GPC2  None
OBS:      59671.531  g  67.419  148.723  22.928  2.206  None  Pan-STARRS2  GPC2  None
OBS:      59708.424  r  60.439  95.359  23.047  1.578  None  Pan-STARRS2  GPC2  None
OBS:      59708.427  z  157.270  169.150  22.008  1.076  None  Pan-STARRS2  GPC2  None
OBS:      59709.427  i  250.548  219.435  21.503  0.876  None  Pan-STARRS2  GPC2  None
OBS:      59709.430  r  -256.683  182.812  nan  -0.773  None  Pan-STARRS2  GPC2  None
OBS:      59714.497  r  -4.152  469.632  nan  -122.806  None  Pan-STARRS2  GPC2  None
OBS:      59714.500  z  89.521  613.060  22.620  6.848  None  Pan-STARRS2  GPC2  None
OBS:      59736.310  r  58.274  55.699  23.086  0.956  None  Pan-STARRS2  GPC2  None
OBS:      59736.313  z  71.279  91.347  22.868  1.282  None  Pan-STARRS2  GPC2  None
OBS:      59741.355  r  257.278  358.334  21.474  1.393  None  Pan-STARRS2  GPC2  None
OBS:      59741.358  z  215.177  589.065  21.668  2.738  None  Pan-STARRS2  GPC2  None
OBS:      59758.381  r  -304.620  561.535  nan  -2.001  None  Pan-STARRS2  GPC2  None
OBS:      59758.384  i  205.486  384.729  21.718  1.872  None  Pan-STARRS2  GPC2  None
OBS:      59759.276  z  -18.485  432.875  nan  -25.425  None  Pan-STARRS2  GPC2  None
OBS:      59759.280  r  -47.807  246.052  nan  -5.588  None  Pan-STARRS2  GPC2  None
OBS:      59764.268  i  33.762  115.227  23.679  3.413  None  Pan-STARRS2  GPC2  None
OBS:      59764.271  r  -3.679  126.165  nan  -37.237  None  Pan-STARRS2  GPC2  None
OBS:      59767.268  z  -108.209  223.896  nan  -2.246  None  Pan-STARRS2  GPC2  None
OBS:      59767.272  r  -31.933  115.051  nan  -3.912  None  Pan-STARRS2  GPC2  None
OBS:      59772.295  r  40.617  153.130  23.478  3.770  None  Pan-STARRS2  GPC2  None
OBS:      59772.298  z  21.421  160.316  24.173  7.484  None  Pan-STARRS2  GPC2  None
OBS:      59776.297  r  22.913  67.618  24.100  2.951  None  Pan-STARRS2  GPC2  None
OBS:      59776.300  i  56.879  78.585  23.113  1.382  None  Pan-STARRS2  GPC2  None
OBS:      59780.303  r  -17.410  146.568  nan  -9.140  None  Pan-STARRS2  GPC2  None
OBS:      59780.306  z  -62.033  317.331  nan  -5.554  None  Pan-STARRS2  GPC2  None
OBS:      59781.265  r  50.624  163.660  23.239  3.233  None  Pan-STARRS2  GPC2  None
OBS:      59781.269  i  109.504  187.419  22.401  1.712  None  Pan-STARRS2  GPC2  None
OBS:      59785.278  r  -152.750  125.073  nan  -0.889  None  Pan-STARRS2  GPC2  None
OBS:      59785.281  z  -219.376  214.105  nan  -1.060  None  Pan-STARRS2  GPC2  None
OBS:      59789.270  r  -70.755  86.180  nan  -1.322  None  Pan-STARRS2  GPC2  None
OBS:      59789.274  i  8.949  101.099  25.121  11.297  None  Pan-STARRS2  GPC2  None
OBS:      59793.260  z  -202.215  264.347  nan  -1.419  None  Pan-STARRS2  GPC2  None
OBS:      59793.263  r  -69.916  237.262  nan  -3.684  None  Pan-STARRS2  GPC2  None
OBS:      59797.265  r  89.361  127.046  22.622  1.422  None  Pan-STARRS2  GPC2  None
OBS:      59797.268  i  -17.160  104.239  nan  -6.596  None  Pan-STARRS2  GPC2  None
OBS:      59808.254  z  126.493  143.576  22.245  1.135  None  Pan-STARRS2  GPC2  None
OBS:      59808.257  r  -34.616  116.093  nan  -3.641  None  Pan-STARRS2  GPC2  None
# END: 
