# CREATED_DATE: 2020-05-27T20:08:36.327Z
# MODIFIED_DATE: 2022-10-03T05:04:06.896Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ210129.07-001703.6; (21:01:29.16, -00:17:04.99)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020lfi
# RA: 315.37077956195066
# DEC: -0.28538985714836645
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-06-05T00:00:00Z
# REDSHIFT: 0.055
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-18T11:02:45Z
# NON_DETECT_LIMIT: 20.3007
# MW_EBV: 0.068
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.jpeg
# POSTAGE_STAMP_REF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.jpeg
# POSTAGE_STAMP_DIFF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.fits
# POSTAGE_STAMP_REF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020lfi
# REAL_BOGUS_SCORE: 0.992968
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 38, 39, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59348.606  r  -23.528  136.231  nan  -6.287  None  Pan-STARRS1  GPC1  None
OBS:      59351.591  g  -54.885  221.013  nan  -4.372  None  Pan-STARRS1  GPC1  None
OBS:      59351.594  i  -81.005  273.060  nan  -3.660  None  Pan-STARRS1  GPC1  None
OBS:      59356.570  i  -78.409  86.163  nan  -1.193  None  Pan-STARRS1  GPC1  None
OBS:      59356.573  r  123.244  135.094  22.273  1.096  None  Pan-STARRS1  GPC1  None
OBS:      59359.559  z  -71.282  179.694  nan  -2.737  None  Pan-STARRS1  GPC1  None
OBS:      59359.561  r  36.936  132.289  23.581  3.582  None  Pan-STARRS1  GPC1  None
OBS:      59361.582  r  14.266  163.649  24.614  11.472  None  Pan-STARRS1  GPC1  None
OBS:      59361.585  i  -80.219  131.797  nan  -1.784  None  Pan-STARRS1  GPC1  None
OBS:      59369.534  z  71.022  577.962  22.872  8.138  None  Pan-STARRS1  GPC1  None
OBS:      59369.537  g  -268.022  239.316  nan  -0.969  None  Pan-STARRS1  GPC1  None
OBS:      59370.564  z  120.362  224.737  22.299  1.867  None  Pan-STARRS1  GPC1  None
OBS:      59370.567  g  14.365  143.517  24.607  9.991  None  Pan-STARRS1  GPC1  None
OBS:      59376.541  r  88.625  185.917  22.631  2.098  None  Pan-STARRS1  GPC1  None
OBS:      59376.544  g  -0.176  83.260  nan  -514.671  None  Pan-STARRS1  GPC1  None
OBS:      59379.501  i  43.428  88.159  23.406  2.030  None  Pan-STARRS1  GPC1  None
OBS:      59379.503  g  77.985  73.249  22.770  0.939  None  Pan-STARRS1  GPC1  None
OBS:      59381.575  g  13.366  85.789  24.685  6.418  None  Pan-STARRS1  GPC1  None
OBS:      59385.508  r  -112.349  105.272  nan  -1.017  None  Pan-STARRS1  GPC1  None
OBS:      59396.604  i  17.924  184.760  24.366  10.308  None  Pan-STARRS1  GPC1  None
OBS:      59396.607  g  -30.146  283.752  nan  -10.220  None  Pan-STARRS1  GPC1  None
OBS:      59402.456  i  -14.178  73.000  nan  -5.590  None  Pan-STARRS1  GPC1  None
OBS:      59402.459  g  30.834  51.529  23.777  1.671  None  Pan-STARRS1  GPC1  None
