# CREATED_DATE: 2021-08-19T17:20:37.936Z
# MODIFIED_DATE: 2022-10-16T13:04:28.026Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237653008121200881; (21:15:53.23, +10:41:20.62)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021wjs
# RA: 318.97249723518377
# DEC: 10.690018765152217
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-19T00:00:00Z
# REDSHIFT: 0.0718
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-16T08:22:34Z
# NON_DETECT_LIMIT: 20.65
# MW_EBV: 0.06
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021wjs
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59543.212  i  563.653  260.566  20.622  0.462  None  Pan-STARRS1  GPC1  None
OBS:      59806.470  r  123.268  163.795  22.273  1.329  None  Pan-STARRS1  GPC1  None
OBS:      59806.472  i  93.530  146.298  22.573  1.564  None  Pan-STARRS1  GPC1  None
OBS:      59811.321  g  -15.506  66.693  nan  -4.670  None  Pan-STARRS1  GPC1  None
OBS:      59811.324  y  51.173  363.624  23.227  7.106  None  Pan-STARRS1  GPC1  None
OBS:      59816.350  r  15.627  106.411  24.515  6.809  None  Pan-STARRS1  GPC1  None
OBS:      59816.353  g  21.941  118.772  24.147  5.413  None  Pan-STARRS1  GPC1  None
OBS:      59820.350  g  32.593  127.733  23.717  3.919  None  Pan-STARRS1  GPC1  None
OBS:      59820.353  i  45.866  129.448  23.346  2.822  None  Pan-STARRS1  GPC1  None
OBS:      59822.324  g  65.139  84.643  22.965  1.299  None  Pan-STARRS1  GPC1  None
OBS:      59822.327  r  62.586  50.213  23.009  0.802  None  Pan-STARRS1  GPC1  None
OBS:      59839.293  y  -90.788  516.783  nan  -6.180  None  Pan-STARRS1  GPC1  None
OBS:      59839.295  g  39.400  87.244  23.511  2.214  None  Pan-STARRS1  GPC1  None
OBS:      59844.288  i  -66.395  89.289  nan  -1.460  None  Pan-STARRS1  GPC1  None
OBS:      59844.291  g  4.114  82.678  25.964  20.097  None  Pan-STARRS1  GPC1  None
OBS:      59868.218  z  67.478  112.150  22.927  1.662  None  Pan-STARRS1  GPC1  None
OBS:      59868.221  r  -45.610  40.011  nan  -0.952  None  Pan-STARRS1  GPC1  None
OBS:      59445.374  orange  2316.328  407.483  19.088  0.191  None  ATLAS  HKO  None
OBS:      59509.273  i  1428.762  303.562  19.613  0.231  None  Pan-STARRS1  GPC1  None
OBS:      59509.287  i  1338.074  281.839  19.684  0.229  None  Pan-STARRS1  GPC1  None
OBS:      59509.301  i  1465.413  343.381  19.585  0.254  None  Pan-STARRS1  GPC1  None
OBS:      59509.314  i  1405.789  332.837  19.630  0.257  None  Pan-STARRS1  GPC1  None
OBS:      59525.271  w  290.804  64.127  21.341  0.239  None  Pan-STARRS1  GPC1  None
OBS:      59525.284  w  264.704  33.133  21.443  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59525.296  w  291.045  48.243  21.340  0.180  None  Pan-STARRS1  GPC1  None
OBS:      59732.599  r  74.168  45.592  22.825  0.615  None  Pan-STARRS2  GPC2  None
OBS:      59732.602  z  15.130  116.417  24.550  7.694  None  Pan-STARRS2  GPC2  None
OBS:      59770.477  i  -34.271  82.827  nan  -2.624  None  Pan-STARRS2  GPC2  None
OBS:      59770.480  r  -70.847  75.175  nan  -1.152  None  Pan-STARRS2  GPC2  None
OBS:      59779.445  r  147.285  93.907  22.080  0.638  None  Pan-STARRS2  GPC2  None
OBS:      59779.448  z  137.294  266.133  22.156  1.938  None  Pan-STARRS2  GPC2  None
OBS:      59784.408  i  -97.988  176.591  nan  -1.957  None  Pan-STARRS2  GPC2  None
OBS:      59784.411  r  -12.268  250.615  nan  -22.180  None  Pan-STARRS2  GPC2  None
OBS:      59789.433  i  -71.496  105.854  nan  -1.608  None  Pan-STARRS2  GPC2  None
OBS:      59789.436  r  -13.039  70.821  nan  -5.897  None  Pan-STARRS2  GPC2  None
OBS:      59791.418  r  -3.395  150.968  nan  -48.287  None  Pan-STARRS2  GPC2  None
OBS:      59791.421  z  -105.961  449.757  nan  -4.608  None  Pan-STARRS2  GPC2  None
OBS:      59800.505  z  -412.345  715.449  nan  -1.884  None  Pan-STARRS2  GPC2  None
OBS:      59800.508  r  -42.374  581.898  nan  -14.910  None  Pan-STARRS2  GPC2  None
OBS:      59445.374  Unknown  2316.328  407.483  19.088  0.191  None  Unknown  Unknown  None
OBS:      59458.299  w  870.964  120.328  20.150  0.150  None  Pan-STARRS2  GPC2  None
# END: 
