# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 146.514770833333
# DEC: 33.5282388888889
# OBS_DATE: 2019-12-23 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 27153
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
9654.860,5.93889e-17,-9.90000e+01
9657.390,6.16155e-17,-9.90000e+01
9659.920,6.32026e-17,-9.90000e+01
9662.450,5.71801e-17,-9.90000e+01
9664.980,4.40577e-17,-9.90000e+01
9667.510,4.85150e-17,-9.90000e+01
9670.040,7.02040e-17,-9.90000e+01
9672.570,6.13221e-17,-9.90000e+01
9675.100,4.91590e-17,-9.90000e+01
9677.630,4.78028e-17,-9.90000e+01
9680.160,4.52240e-17,-9.90000e+01
9682.690,6.18352e-17,-9.90000e+01
9685.220,5.89965e-17,-9.90000e+01
9687.750,5.42818e-17,-9.90000e+01
9690.280,6.13565e-17,-9.90000e+01
9692.810,6.32676e-17,-9.90000e+01
9695.340,6.16336e-17,-9.90000e+01
9697.870,6.17712e-17,-9.90000e+01
9700.400,7.72884e-17,-9.90000e+01
9702.930,6.07699e-17,-9.90000e+01
9705.460,5.64827e-17,-9.90000e+01
9707.990,6.32573e-17,-9.90000e+01
9710.520,5.01464e-17,-9.90000e+01
9713.050,5.35933e-17,-9.90000e+01
9715.580,6.42889e-17,-9.90000e+01
9718.110,5.68717e-17,-9.90000e+01
9720.640,5.13364e-17,-9.90000e+01
9723.170,4.57542e-17,-9.90000e+01
9725.700,5.95933e-17,-9.90000e+01
9728.230,4.76520e-17,-9.90000e+01
9730.760,4.08832e-17,-9.90000e+01
9733.290,4.06359e-17,-9.90000e+01
9735.820,7.53143e-17,-9.90000e+01
9738.350,5.29381e-17,-9.90000e+01
9740.880,4.62970e-17,-9.90000e+01
9743.410,6.10612e-17,-9.90000e+01
9745.940,7.68374e-17,-9.90000e+01
9748.470,6.97607e-17,-9.90000e+01
9751.000,4.99420e-17,-9.90000e+01
9753.530,5.66643e-17,-9.90000e+01
9756.060,5.24150e-17,-9.90000e+01
9758.590,4.72190e-17,-9.90000e+01
9761.120,5.14494e-17,-9.90000e+01
9763.650,4.58630e-17,-9.90000e+01
9766.180,5.09086e-17,-9.90000e+01
9768.710,5.10147e-17,-9.90000e+01
9771.240,4.00051e-17,-9.90000e+01
9773.770,4.23693e-17,-9.90000e+01
9776.300,4.18246e-17,-9.90000e+01
9778.830,3.92000e-17,-9.90000e+01
9781.360,4.41619e-17,-9.90000e+01
9783.890,5.33176e-17,-9.90000e+01
9786.420,6.83771e-17,-9.90000e+01
9788.950,6.98283e-17,-9.90000e+01
9791.480,1.01051e-16,-9.90000e+01
9794.010,6.06342e-17,-9.90000e+01
9796.540,4.01042e-17,-9.90000e+01
9799.070,3.88678e-17,-9.90000e+01
9801.600,3.75626e-17,-9.90000e+01
9804.130,3.70987e-17,-9.90000e+01
9806.660,4.73185e-17,-9.90000e+01
9809.190,5.13790e-17,-9.90000e+01
9811.720,5.81302e-17,-9.90000e+01
9814.250,6.63588e-17,-9.90000e+01
9816.780,5.43201e-17,-9.90000e+01
9819.310,4.15377e-17,-9.90000e+01
9821.840,3.89429e-17,-9.90000e+01
9824.370,4.26415e-17,-9.90000e+01
9826.900,4.95867e-17,-9.90000e+01
9829.430,4.98064e-17,-9.90000e+01
9831.960,4.79172e-17,-9.90000e+01
9834.490,4.96716e-17,-9.90000e+01
9837.020,4.78139e-17,-9.90000e+01
9839.550,4.48625e-17,-9.90000e+01
9842.080,4.36800e-17,-9.90000e+01
9844.610,5.71052e-17,-9.90000e+01
9847.140,5.55175e-17,-9.90000e+01
9849.670,4.29679e-17,-9.90000e+01
9852.200,4.64046e-17,-9.90000e+01
9854.730,5.29240e-17,-9.90000e+01
9857.260,5.62285e-17,-9.90000e+01
9859.790,6.12497e-17,-9.90000e+01
9862.320,5.83704e-17,-9.90000e+01
9864.850,5.34979e-17,-9.90000e+01
9867.380,4.62383e-17,-9.90000e+01
9869.910,7.38033e-17,-9.90000e+01
9872.440,7.73194e-17,-9.90000e+01
9874.970,5.11844e-17,-9.90000e+01
9877.500,6.93033e-17,-9.90000e+01
9880.030,5.68008e-17,-9.90000e+01
9882.560,4.08630e-17,-9.90000e+01
9885.090,6.32728e-17,-9.90000e+01
9887.620,8.62786e-17,-9.90000e+01
9890.150,1.05490e-16,-9.90000e+01
9892.680,9.96719e-17,-9.90000e+01
9895.210,9.01388e-17,-9.90000e+01
9897.740,7.44391e-17,-9.90000e+01
9900.270,4.68669e-17,-9.90000e+01
9902.800,4.60202e-17,-9.90000e+01
9905.330,5.49503e-17,-9.90000e+01
9907.860,6.18147e-17,-9.90000e+01
9910.390,5.61475e-17,-9.90000e+01
9912.920,4.99157e-17,-9.90000e+01
9915.450,5.62615e-17,-9.90000e+01
9917.980,6.35388e-17,-9.90000e+01
9920.510,5.66549e-17,-9.90000e+01
9923.040,7.28433e-17,-9.90000e+01
9925.570,6.32972e-17,-9.90000e+01
9928.100,6.58482e-17,-9.90000e+01
9930.630,5.70316e-17,-9.90000e+01
9933.160,5.69171e-17,-9.90000e+01
9935.690,5.95956e-17,-9.90000e+01
9938.220,5.02359e-17,-9.90000e+01
9940.750,7.82199e-17,-9.90000e+01
9943.280,7.32173e-17,-9.90000e+01
9945.810,3.16387e-17,-9.90000e+01
9948.340,3.42170e-17,-9.90000e+01
9950.870,5.24406e-17,-9.90000e+01
9953.400,5.46381e-17,-9.90000e+01
9955.930,3.40851e-17,-9.90000e+01
9958.460,3.82059e-17,-9.90000e+01
9960.990,4.53128e-17,-9.90000e+01
9963.520,4.43025e-17,-9.90000e+01
9966.050,4.97452e-17,-9.90000e+01
9968.580,4.75969e-17,-9.90000e+01
9971.110,4.45412e-17,-9.90000e+01
9973.640,5.95332e-17,-9.90000e+01
9976.170,5.58969e-17,-9.90000e+01
9978.700,4.69337e-17,-9.90000e+01
9981.230,4.76993e-17,-9.90000e+01
9983.760,6.40873e-17,-9.90000e+01
9986.290,6.49186e-17,-9.90000e+01
9988.820,4.62610e-17,-9.90000e+01
9991.350,4.57626e-17,-9.90000e+01
9993.880,3.89385e-17,-9.90000e+01
9996.410,2.38959e-17,-9.90000e+01
9998.940,2.88484e-17,-9.90000e+01
10001.500,4.99122e-17,-9.90000e+01
10004.000,3.65437e-17,-9.90000e+01
10006.500,2.33042e-17,-9.90000e+01
10009.100,5.34067e-17,-9.90000e+01
10011.600,6.41393e-17,-9.90000e+01
10014.100,5.62562e-17,-9.90000e+01
10016.700,4.22038e-17,-9.90000e+01
10019.200,4.73941e-17,-9.90000e+01
10021.700,7.55848e-17,-9.90000e+01
10024.200,6.67299e-17,-9.90000e+01
10026.800,2.77737e-17,-9.90000e+01
10029.300,2.62615e-17,-9.90000e+01
10031.800,4.51801e-17,-9.90000e+01
10034.400,6.12485e-17,-9.90000e+01
10036.900,6.67187e-17,-9.90000e+01
10039.400,6.43345e-17,-9.90000e+01
10041.900,6.64108e-17,-9.90000e+01
10044.500,4.33467e-17,-9.90000e+01
10047.000,6.49901e-17,-9.90000e+01
10049.500,7.40572e-17,-9.90000e+01
10052.100,5.20335e-17,-9.90000e+01
10054.600,3.47470e-17,-9.90000e+01
10057.100,4.23219e-17,-9.90000e+01
10059.700,5.71925e-17,-9.90000e+01
10062.200,4.90067e-17,-9.90000e+01
10064.700,5.50865e-17,-9.90000e+01
10067.200,4.47697e-17,-9.90000e+01
10069.800,3.15151e-17,-9.90000e+01
10072.300,6.47464e-17,-9.90000e+01
10074.800,5.94814e-17,-9.90000e+01
10077.400,5.64948e-17,-9.90000e+01
10079.900,2.98338e-17,-9.90000e+01
10082.400,2.82151e-17,-9.90000e+01
10085.000,6.41278e-17,-9.90000e+01
10087.500,3.98601e-17,-9.90000e+01
10090.000,5.20868e-17,-9.90000e+01
10092.500,4.35822e-17,-9.90000e+01
10095.100,6.11697e-17,-9.90000e+01
10097.600,2.05874e-17,-9.90000e+01
10100.100,9.69571e-18,-9.90000e+01
10102.700,2.04399e-17,-9.90000e+01
10105.200,3.44611e-17,-9.90000e+01
10107.700,7.96901e-17,-9.90000e+01
10110.300,7.93595e-17,-9.90000e+01
10112.800,6.70775e-17,-9.90000e+01
10115.300,4.92544e-17,-9.90000e+01
10117.800,8.08158e-17,-9.90000e+01
10120.400,4.54511e-17,-9.90000e+01
10122.900,7.01801e-18,-9.90000e+01
10125.400,4.50684e-17,-9.90000e+01
10128.000,7.28621e-17,-9.90000e+01
10130.500,4.41874e-17,-9.90000e+01
10133.000,4.94972e-17,-9.90000e+01
10135.600,6.29597e-17,-9.90000e+01
10138.100,3.84758e-17,-9.90000e+01
10140.600,3.23498e-17,-9.90000e+01
10143.200,2.98135e-17,-9.90000e+01
10145.700,6.08486e-17,-9.90000e+01
10148.200,6.38163e-17,-9.90000e+01
10150.700,6.62958e-17,-9.90000e+01
10153.300,5.38201e-17,-9.90000e+01
10155.800,6.96879e-17,-9.90000e+01
10158.300,9.94705e-17,-9.90000e+01
10160.900,7.78891e-17,-9.90000e+01
10163.400,3.17618e-17,-9.90000e+01
10165.900,-1.41089e-18,-9.90000e+01
10168.400,3.45136e-17,-9.90000e+01
10171.000,9.02044e-17,-9.90000e+01
10173.500,1.22232e-16,-9.90000e+01
10176.000,1.27605e-16,-9.90000e+01
10178.600,9.43931e-17,-9.90000e+01
10181.100,6.62112e-17,-9.90000e+01
10183.600,1.62029e-17,-9.90000e+01
10186.200,-1.81709e-18,-9.90000e+01
10188.700,5.40410e-17,-9.90000e+01
10191.200,9.51612e-17,-9.90000e+01
10193.800,7.97003e-17,-9.90000e+01
10196.300,3.43438e-17,-9.90000e+01
10198.800,3.34889e-17,-9.90000e+01
10201.300,1.19402e-17,-9.90000e+01
10203.900,4.34950e-17,-9.90000e+01
10206.400,1.06683e-16,-9.90000e+01
10208.900,3.84910e-17,-9.90000e+01
10211.500,2.98355e-17,-9.90000e+01
10214.000,3.40055e-17,-9.90000e+01
10216.500,6.72699e-18,-9.90000e+01
10219.000,4.63278e-17,-9.90000e+01
10221.600,8.91774e-17,-9.90000e+01
10224.100,4.43415e-17,-9.90000e+01
10226.600,5.26192e-17,-9.90000e+01
10229.200,4.46418e-17,-9.90000e+01
10231.700,-4.53458e-18,-9.90000e+01
10234.200,5.75202e-17,-9.90000e+01
10236.800,1.61261e-17,-9.90000e+01
10239.300,2.01887e-17,-9.90000e+01
10241.800,1.81984e-17,-9.90000e+01
10244.300,3.05905e-17,-9.90000e+01
10246.900,9.04608e-17,-9.90000e+01
10249.400,8.70706e-17,-9.90000e+01
10251.900,6.83052e-17,-9.90000e+01
10254.500,6.94805e-17,-9.90000e+01
10257.000,6.43020e-17,-9.90000e+01
10259.500,5.84391e-17,-9.90000e+01
