# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 242.7149625
# DEC: 27.1616944444444
# OBS_DATE: 2020-05-23 08:39:30+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 40137
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
9809.663,1.87610e-02,-9.90000e+01
9812.193,1.90628e-02,-9.90000e+01
9814.723,1.71020e-02,-9.90000e+01
9817.254,1.61564e-02,-9.90000e+01
9819.784,1.87537e-02,-9.90000e+01
9822.314,2.01311e-02,-9.90000e+01
9824.845,1.98842e-02,-9.90000e+01
9827.375,1.96845e-02,-9.90000e+01
9829.905,1.94752e-02,-9.90000e+01
9832.436,1.94510e-02,-9.90000e+01
9834.966,1.30079e-02,-9.90000e+01
9837.496,7.30273e-03,-9.90000e+01
9840.027,7.92627e-03,-9.90000e+01
9842.557,7.48817e-03,-9.90000e+01
9845.087,6.30150e-03,-9.90000e+01
9847.618,5.71264e-03,-9.90000e+01
9850.148,7.99130e-03,-9.90000e+01
9852.678,1.33216e-02,-9.90000e+01
9855.209,1.24395e-02,-9.90000e+01
9857.739,1.06060e-02,-9.90000e+01
9860.269,1.05084e-02,-9.90000e+01
9862.799,7.40763e-03,-9.90000e+01
9865.330,7.58664e-03,-9.90000e+01
9867.860,1.72390e-02,-9.90000e+01
9870.390,1.36854e-02,-9.90000e+01
9872.921,1.06567e-03,-9.90000e+01
9875.451,1.68109e-02,-9.90000e+01
9877.981,2.31774e-02,-9.90000e+01
9880.512,1.34213e-02,-9.90000e+01
9883.042,1.36270e-02,-9.90000e+01
9885.572,1.43356e-02,-9.90000e+01
9888.103,9.58132e-03,-9.90000e+01
9890.633,1.02346e-02,-9.90000e+01
9893.163,1.46503e-02,-9.90000e+01
9895.694,1.96129e-02,-9.90000e+01
9898.224,1.92227e-02,-9.90000e+01
9900.754,1.23598e-02,-9.90000e+01
9903.285,1.16479e-02,-9.90000e+01
9905.815,2.28803e-02,-9.90000e+01
9908.345,2.74979e-02,-9.90000e+01
9910.876,1.16131e-02,-9.90000e+01
9913.406,1.87238e-03,-9.90000e+01
9915.936,8.66234e-03,-9.90000e+01
9918.466,9.92594e-03,-9.90000e+01
9920.997,1.08828e-02,-9.90000e+01
9923.527,9.60704e-03,-9.90000e+01
9926.057,8.17895e-03,-9.90000e+01
9928.588,1.65244e-02,-9.90000e+01
9931.118,2.09283e-02,-9.90000e+01
9933.648,1.39518e-02,-9.90000e+01
9936.179,-4.90573e-03,-9.90000e+01
9938.709,-3.49284e-03,-9.90000e+01
9941.239,8.39339e-03,-9.90000e+01
9943.770,-1.11248e-04,-9.90000e+01
9946.300,7.85774e-03,-9.90000e+01
9948.830,2.19388e-02,-9.90000e+01
9951.361,1.97904e-02,-9.90000e+01
9953.891,2.78107e-02,-9.90000e+01
9956.421,2.45594e-02,-9.90000e+01
9958.952,1.30590e-02,-9.90000e+01
9961.482,1.41410e-02,-9.90000e+01
9964.012,1.20690e-02,-9.90000e+01
9966.543,1.50059e-02,-9.90000e+01
9969.073,1.82693e-02,-9.90000e+01
9971.603,1.62816e-02,-9.90000e+01
9974.134,1.14670e-02,-9.90000e+01
9976.664,1.10627e-02,-9.90000e+01
9979.194,1.59411e-02,-9.90000e+01
9981.724,1.03146e-02,-9.90000e+01
9984.255,7.53243e-03,-9.90000e+01
9986.785,1.38754e-02,-9.90000e+01
9989.315,1.42322e-02,-9.90000e+01
9991.846,1.18282e-02,-9.90000e+01
9994.376,9.75345e-03,-9.90000e+01
