# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 70
# UNIT_ID: None
# RA: 52.11355
# DEC: -5.25454166666667
# OBS_DATE: 2020-08-24 02:20:29+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 57120
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
6278.485,1.83010e-16,-9.90000e+01
6279.446,1.85334e-16,-9.90000e+01
6280.407,1.86691e-16,-9.90000e+01
6281.368,1.86389e-16,-9.90000e+01
6282.329,1.87364e-16,-9.90000e+01
6283.290,1.87853e-16,-9.90000e+01
6284.251,1.85701e-16,-9.90000e+01
6285.212,1.85255e-16,-9.90000e+01
6286.173,1.85978e-16,-9.90000e+01
6287.134,1.88199e-16,-9.90000e+01
6288.095,1.92067e-16,-9.90000e+01
6289.056,1.92379e-16,-9.90000e+01
6290.016,1.91787e-16,-9.90000e+01
6290.977,1.93998e-16,-9.90000e+01
6291.938,1.92852e-16,-9.90000e+01
6292.899,1.91540e-16,-9.90000e+01
6293.860,1.92178e-16,-9.90000e+01
6294.821,1.92952e-16,-9.90000e+01
6295.782,1.94644e-16,-9.90000e+01
6296.743,1.97839e-16,-9.90000e+01
6297.704,1.96956e-16,-9.90000e+01
6298.665,1.95608e-16,-9.90000e+01
6299.626,1.98990e-16,-9.90000e+01
6300.587,1.91003e-16,-9.90000e+01
6301.548,1.88441e-16,-9.90000e+01
6302.509,1.93522e-16,-9.90000e+01
6303.470,1.96325e-16,-9.90000e+01
6304.431,1.94235e-16,-9.90000e+01
6305.391,1.91013e-16,-9.90000e+01
6306.352,1.88259e-16,-9.90000e+01
6307.313,1.94979e-16,-9.90000e+01
6308.274,1.97385e-16,-9.90000e+01
6309.235,1.93248e-16,-9.90000e+01
6310.196,1.93797e-16,-9.90000e+01
6311.157,1.98020e-16,-9.90000e+01
6312.118,1.94594e-16,-9.90000e+01
6313.079,1.90246e-16,-9.90000e+01
6314.040,1.90378e-16,-9.90000e+01
6315.001,1.93363e-16,-9.90000e+01
6315.962,1.93036e-16,-9.90000e+01
6316.923,1.90710e-16,-9.90000e+01
6317.884,1.94221e-16,-9.90000e+01
6318.845,1.96103e-16,-9.90000e+01
6319.805,1.95494e-16,-9.90000e+01
6320.766,1.95108e-16,-9.90000e+01
6321.727,1.96434e-16,-9.90000e+01
6322.688,1.97611e-16,-9.90000e+01
6323.649,1.97390e-16,-9.90000e+01
6324.610,1.96013e-16,-9.90000e+01
6325.571,1.95633e-16,-9.90000e+01
6326.532,1.95742e-16,-9.90000e+01
6327.493,1.93387e-16,-9.90000e+01
6328.454,1.92652e-16,-9.90000e+01
6329.415,1.94796e-16,-9.90000e+01
6330.376,1.95492e-16,-9.90000e+01
6331.337,1.95917e-16,-9.90000e+01
6332.298,1.97719e-16,-9.90000e+01
6333.259,1.98992e-16,-9.90000e+01
6334.220,1.96631e-16,-9.90000e+01
6335.180,1.94415e-16,-9.90000e+01
6336.141,1.94948e-16,-9.90000e+01
6337.102,1.94514e-16,-9.90000e+01
6338.063,1.92257e-16,-9.90000e+01
6339.024,1.91357e-16,-9.90000e+01
6339.985,1.93234e-16,-9.90000e+01
6340.946,1.94740e-16,-9.90000e+01
6341.907,1.94575e-16,-9.90000e+01
6342.868,1.94387e-16,-9.90000e+01
6343.829,1.95243e-16,-9.90000e+01
6344.790,1.95100e-16,-9.90000e+01
6345.751,1.94193e-16,-9.90000e+01
6346.712,1.96673e-16,-9.90000e+01
6347.673,1.96751e-16,-9.90000e+01
6348.634,1.92749e-16,-9.90000e+01
6349.595,1.93066e-16,-9.90000e+01
6350.555,1.96040e-16,-9.90000e+01
6351.516,1.96848e-16,-9.90000e+01
6352.477,1.97630e-16,-9.90000e+01
6353.438,1.96201e-16,-9.90000e+01
6354.399,1.90730e-16,-9.90000e+01
6355.360,1.90756e-16,-9.90000e+01
6356.321,1.95722e-16,-9.90000e+01
6357.282,1.95668e-16,-9.90000e+01
6358.243,1.96372e-16,-9.90000e+01
6359.204,1.94667e-16,-9.90000e+01
6360.165,1.91962e-16,-9.90000e+01
6361.126,1.91873e-16,-9.90000e+01
6362.087,1.97533e-16,-9.90000e+01
6363.048,1.99234e-16,-9.90000e+01
6364.009,1.96830e-16,-9.90000e+01
6364.970,1.95115e-16,-9.90000e+01
6365.930,1.94539e-16,-9.90000e+01
6366.891,1.93353e-16,-9.90000e+01
6367.852,1.90944e-16,-9.90000e+01
6368.813,1.93397e-16,-9.90000e+01
6369.774,1.94322e-16,-9.90000e+01
6370.735,1.94472e-16,-9.90000e+01
6371.696,1.93369e-16,-9.90000e+01
6372.657,1.91954e-16,-9.90000e+01
6373.618,1.93469e-16,-9.90000e+01
6374.579,1.95669e-16,-9.90000e+01
6375.540,1.93631e-16,-9.90000e+01
6376.501,1.92183e-16,-9.90000e+01
6377.462,1.96654e-16,-9.90000e+01
6378.423,1.98134e-16,-9.90000e+01
6379.384,1.98323e-16,-9.90000e+01
6380.345,1.98385e-16,-9.90000e+01
6381.305,1.99123e-16,-9.90000e+01
6382.266,1.96079e-16,-9.90000e+01
6383.227,1.91616e-16,-9.90000e+01
6384.188,1.94035e-16,-9.90000e+01
6385.149,1.95257e-16,-9.90000e+01
6386.110,1.92019e-16,-9.90000e+01
6387.071,1.92849e-16,-9.90000e+01
6388.032,1.94865e-16,-9.90000e+01
6388.993,1.98031e-16,-9.90000e+01
6389.954,1.95922e-16,-9.90000e+01
6390.915,1.97794e-16,-9.90000e+01
6391.876,1.95911e-16,-9.90000e+01
6392.837,1.96554e-16,-9.90000e+01
6393.798,1.97599e-16,-9.90000e+01
6394.759,1.96450e-16,-9.90000e+01
6395.720,1.93529e-16,-9.90000e+01
6396.680,1.93116e-16,-9.90000e+01
6397.641,1.90981e-16,-9.90000e+01
6398.602,1.89002e-16,-9.90000e+01
6399.563,1.91908e-16,-9.90000e+01
6400.524,1.93353e-16,-9.90000e+01
6401.485,1.94695e-16,-9.90000e+01
6402.446,1.96912e-16,-9.90000e+01
6403.407,1.92452e-16,-9.90000e+01
6404.368,1.93747e-16,-9.90000e+01
6405.329,1.97520e-16,-9.90000e+01
6406.290,1.96873e-16,-9.90000e+01
6407.251,1.94941e-16,-9.90000e+01
6408.212,1.95918e-16,-9.90000e+01
6409.173,1.97117e-16,-9.90000e+01
6410.134,1.94559e-16,-9.90000e+01
6411.095,1.93701e-16,-9.90000e+01
6412.055,1.93880e-16,-9.90000e+01
6413.016,1.99382e-16,-9.90000e+01
6413.977,2.01812e-16,-9.90000e+01
6414.938,2.01681e-16,-9.90000e+01
6415.899,2.02940e-16,-9.90000e+01
6416.860,1.99886e-16,-9.90000e+01
6417.821,2.01067e-16,-9.90000e+01
6418.782,2.00571e-16,-9.90000e+01
6419.743,1.96575e-16,-9.90000e+01
6420.704,1.96209e-16,-9.90000e+01
6421.665,1.95132e-16,-9.90000e+01
6422.626,1.91489e-16,-9.90000e+01
6423.587,1.93125e-16,-9.90000e+01
6424.548,1.93474e-16,-9.90000e+01
6425.509,1.91465e-16,-9.90000e+01
6426.470,1.90693e-16,-9.90000e+01
6427.430,1.94554e-16,-9.90000e+01
6428.391,1.94614e-16,-9.90000e+01
6429.352,1.90107e-16,-9.90000e+01
6430.313,1.90115e-16,-9.90000e+01
6431.274,1.93911e-16,-9.90000e+01
6432.235,1.92425e-16,-9.90000e+01
6433.196,1.91441e-16,-9.90000e+01
6434.157,1.91432e-16,-9.90000e+01
6435.118,1.91699e-16,-9.90000e+01
6436.079,1.92469e-16,-9.90000e+01
6437.040,1.90498e-16,-9.90000e+01
6438.001,1.97681e-16,-9.90000e+01
6438.962,1.98095e-16,-9.90000e+01
6439.923,1.96354e-16,-9.90000e+01
6440.884,1.94019e-16,-9.90000e+01
6441.844,1.92775e-16,-9.90000e+01
6442.805,1.93626e-16,-9.90000e+01
6443.766,1.89966e-16,-9.90000e+01
6444.727,1.88503e-16,-9.90000e+01
6445.688,1.91731e-16,-9.90000e+01
6446.649,1.93879e-16,-9.90000e+01
6447.610,1.93509e-16,-9.90000e+01
6448.571,1.91450e-16,-9.90000e+01
6449.532,1.91670e-16,-9.90000e+01
6450.493,1.87548e-16,-9.90000e+01
6451.454,1.86540e-16,-9.90000e+01
6452.415,1.88159e-16,-9.90000e+01
6453.376,1.88701e-16,-9.90000e+01
6454.337,1.93354e-16,-9.90000e+01
6455.298,1.94210e-16,-9.90000e+01
6456.259,1.89338e-16,-9.90000e+01
6457.219,1.88958e-16,-9.90000e+01
6458.180,1.89031e-16,-9.90000e+01
6459.141,1.87871e-16,-9.90000e+01
6460.102,1.86876e-16,-9.90000e+01
6461.063,1.86162e-16,-9.90000e+01
6462.024,1.85934e-16,-9.90000e+01
6462.985,1.90951e-16,-9.90000e+01
6463.946,1.92644e-16,-9.90000e+01
6464.907,1.90385e-16,-9.90000e+01
6465.868,1.92991e-16,-9.90000e+01
6466.829,1.89627e-16,-9.90000e+01
6467.790,1.86940e-16,-9.90000e+01
6468.751,1.89900e-16,-9.90000e+01
6469.712,1.89386e-16,-9.90000e+01
6470.673,1.85514e-16,-9.90000e+01
6471.634,1.87367e-16,-9.90000e+01
6472.594,1.87707e-16,-9.90000e+01
6473.555,1.84060e-16,-9.90000e+01
6474.516,1.82104e-16,-9.90000e+01
6475.477,1.83529e-16,-9.90000e+01
6476.438,1.86156e-16,-9.90000e+01
6477.399,1.88987e-16,-9.90000e+01
6478.360,1.88073e-16,-9.90000e+01
6479.321,1.87108e-16,-9.90000e+01
6480.282,1.90167e-16,-9.90000e+01
6481.243,1.89004e-16,-9.90000e+01
6482.204,1.90462e-16,-9.90000e+01
6483.165,1.90800e-16,-9.90000e+01
6484.126,1.91176e-16,-9.90000e+01
6485.087,1.88985e-16,-9.90000e+01
6486.048,1.85675e-16,-9.90000e+01
6487.009,1.87743e-16,-9.90000e+01
6487.969,1.92342e-16,-9.90000e+01
6488.930,1.90908e-16,-9.90000e+01
6489.891,1.89279e-16,-9.90000e+01
6490.852,1.85865e-16,-9.90000e+01
6491.813,1.85831e-16,-9.90000e+01
6492.774,1.88233e-16,-9.90000e+01
6493.735,1.90819e-16,-9.90000e+01
6494.696,1.92744e-16,-9.90000e+01
6495.657,1.90822e-16,-9.90000e+01
6496.618,1.91530e-16,-9.90000e+01
6497.579,1.91487e-16,-9.90000e+01
6498.540,1.88983e-16,-9.90000e+01
6499.501,1.86299e-16,-9.90000e+01
6500.462,1.85667e-16,-9.90000e+01
6501.423,1.90299e-16,-9.90000e+01
6502.384,1.94220e-16,-9.90000e+01
6503.344,1.91994e-16,-9.90000e+01
6504.305,1.90747e-16,-9.90000e+01
6505.266,1.93756e-16,-9.90000e+01
6506.227,1.91918e-16,-9.90000e+01
6507.188,1.91064e-16,-9.90000e+01
6508.149,1.91962e-16,-9.90000e+01
6509.110,1.93908e-16,-9.90000e+01
6510.071,1.95053e-16,-9.90000e+01
6511.032,1.93518e-16,-9.90000e+01
6511.993,1.92059e-16,-9.90000e+01
6512.954,1.91449e-16,-9.90000e+01
6513.915,1.90282e-16,-9.90000e+01
6514.876,1.89922e-16,-9.90000e+01
6515.837,1.94051e-16,-9.90000e+01
6516.798,1.97054e-16,-9.90000e+01
6517.759,1.96028e-16,-9.90000e+01
6518.719,1.93846e-16,-9.90000e+01
6519.680,1.93955e-16,-9.90000e+01
6520.641,1.93597e-16,-9.90000e+01
6521.602,1.93703e-16,-9.90000e+01
6522.563,1.93210e-16,-9.90000e+01
6523.524,1.94286e-16,-9.90000e+01
6524.485,1.97260e-16,-9.90000e+01
6525.446,1.94898e-16,-9.90000e+01
6526.407,1.93322e-16,-9.90000e+01
6527.368,1.96575e-16,-9.90000e+01
6528.329,1.96747e-16,-9.90000e+01
6529.290,1.98363e-16,-9.90000e+01
6530.251,1.98372e-16,-9.90000e+01
6531.212,1.92639e-16,-9.90000e+01
6532.173,1.92092e-16,-9.90000e+01
6533.134,1.98647e-16,-9.90000e+01
6534.094,1.98329e-16,-9.90000e+01
6535.055,1.97969e-16,-9.90000e+01
6536.016,1.98124e-16,-9.90000e+01
6536.977,1.98981e-16,-9.90000e+01
6537.938,1.97226e-16,-9.90000e+01
6538.899,1.97759e-16,-9.90000e+01
6539.860,1.98348e-16,-9.90000e+01
6540.821,2.00408e-16,-9.90000e+01
6541.782,2.01326e-16,-9.90000e+01
6542.743,1.98829e-16,-9.90000e+01
6543.704,1.97244e-16,-9.90000e+01
6544.665,1.96803e-16,-9.90000e+01
6545.626,1.97717e-16,-9.90000e+01
6546.587,1.98060e-16,-9.90000e+01
6547.548,1.97047e-16,-9.90000e+01
6548.509,1.96169e-16,-9.90000e+01
6549.469,1.99000e-16,-9.90000e+01
6550.430,1.98848e-16,-9.90000e+01
6551.391,1.98502e-16,-9.90000e+01
6552.352,1.98313e-16,-9.90000e+01
6553.313,1.97711e-16,-9.90000e+01
6554.274,1.97100e-16,-9.90000e+01
6555.235,1.98549e-16,-9.90000e+01
6556.196,1.95498e-16,-9.90000e+01
6557.157,1.92671e-16,-9.90000e+01
6558.118,1.97387e-16,-9.90000e+01
6559.079,1.98326e-16,-9.90000e+01
6560.040,1.98910e-16,-9.90000e+01
6561.001,2.00561e-16,-9.90000e+01
6561.962,1.98810e-16,-9.90000e+01
6562.923,1.96970e-16,-9.90000e+01
6563.884,1.96656e-16,-9.90000e+01
6564.844,2.02163e-16,-9.90000e+01
6565.805,2.00762e-16,-9.90000e+01
6566.766,1.97806e-16,-9.90000e+01
6567.727,1.97142e-16,-9.90000e+01
6568.688,1.96710e-16,-9.90000e+01
6569.649,1.97059e-16,-9.90000e+01
6570.610,1.97175e-16,-9.90000e+01
6571.571,1.97489e-16,-9.90000e+01
6572.532,1.99148e-16,-9.90000e+01
6573.493,2.00480e-16,-9.90000e+01
6574.454,1.97188e-16,-9.90000e+01
6575.415,1.93815e-16,-9.90000e+01
6576.376,1.96430e-16,-9.90000e+01
6577.337,1.99741e-16,-9.90000e+01
6578.298,2.01071e-16,-9.90000e+01
6579.258,2.00643e-16,-9.90000e+01
6580.219,1.97137e-16,-9.90000e+01
6581.180,1.97520e-16,-9.90000e+01
6582.141,1.98274e-16,-9.90000e+01
6583.102,1.97581e-16,-9.90000e+01
6584.063,1.99214e-16,-9.90000e+01
6585.024,1.97618e-16,-9.90000e+01
6585.985,1.95328e-16,-9.90000e+01
6586.946,1.96860e-16,-9.90000e+01
6587.907,1.98225e-16,-9.90000e+01
6588.868,2.00367e-16,-9.90000e+01
6589.829,2.02493e-16,-9.90000e+01
6590.790,2.01409e-16,-9.90000e+01
6591.751,1.98086e-16,-9.90000e+01
6592.712,1.95276e-16,-9.90000e+01
6593.673,1.94158e-16,-9.90000e+01
6594.633,1.96657e-16,-9.90000e+01
6595.594,1.98729e-16,-9.90000e+01
6596.555,1.99377e-16,-9.90000e+01
6597.516,1.99458e-16,-9.90000e+01
6598.477,1.98873e-16,-9.90000e+01
6599.438,1.99652e-16,-9.90000e+01
6600.399,1.99752e-16,-9.90000e+01
6601.360,1.98117e-16,-9.90000e+01
6602.321,1.98552e-16,-9.90000e+01
6603.282,2.00369e-16,-9.90000e+01
6604.243,2.01739e-16,-9.90000e+01
6605.204,2.00029e-16,-9.90000e+01
6606.165,1.98309e-16,-9.90000e+01
6607.126,1.97831e-16,-9.90000e+01
6608.087,1.96678e-16,-9.90000e+01
6609.048,1.98304e-16,-9.90000e+01
6610.008,1.98786e-16,-9.90000e+01
6610.969,1.97254e-16,-9.90000e+01
6611.930,1.95619e-16,-9.90000e+01
6612.891,1.91910e-16,-9.90000e+01
6613.852,1.92026e-16,-9.90000e+01
6614.813,1.94344e-16,-9.90000e+01
6615.774,1.92442e-16,-9.90000e+01
6616.735,1.96041e-16,-9.90000e+01
6617.696,1.98260e-16,-9.90000e+01
6618.657,1.97407e-16,-9.90000e+01
6619.618,1.99323e-16,-9.90000e+01
6620.579,1.97845e-16,-9.90000e+01
6621.540,1.97648e-16,-9.90000e+01
6622.501,1.98270e-16,-9.90000e+01
6623.462,2.00401e-16,-9.90000e+01
6624.423,2.04205e-16,-9.90000e+01
6625.383,2.05071e-16,-9.90000e+01
6626.344,2.03828e-16,-9.90000e+01
6627.305,2.03536e-16,-9.90000e+01
6628.266,2.01011e-16,-9.90000e+01
6629.227,1.99185e-16,-9.90000e+01
6630.188,2.00073e-16,-9.90000e+01
6631.149,2.01445e-16,-9.90000e+01
6632.110,2.01403e-16,-9.90000e+01
6633.071,2.00744e-16,-9.90000e+01
6634.032,2.00797e-16,-9.90000e+01
6634.993,2.02140e-16,-9.90000e+01
6635.954,2.03008e-16,-9.90000e+01
6636.915,2.03535e-16,-9.90000e+01
6637.876,2.03053e-16,-9.90000e+01
6638.837,2.02996e-16,-9.90000e+01
6639.798,2.02636e-16,-9.90000e+01
6640.758,2.04394e-16,-9.90000e+01
6641.719,2.08964e-16,-9.90000e+01
6642.680,2.07405e-16,-9.90000e+01
6643.641,2.03128e-16,-9.90000e+01
6644.602,2.00588e-16,-9.90000e+01
6645.563,2.01235e-16,-9.90000e+01
6646.524,2.00432e-16,-9.90000e+01
6647.485,2.01986e-16,-9.90000e+01
6648.446,2.05851e-16,-9.90000e+01
6649.407,2.02227e-16,-9.90000e+01
6650.368,2.01936e-16,-9.90000e+01
6651.329,2.04302e-16,-9.90000e+01
6652.290,2.04755e-16,-9.90000e+01
6653.251,2.04206e-16,-9.90000e+01
6654.212,2.03000e-16,-9.90000e+01
6655.173,2.01684e-16,-9.90000e+01
6656.133,2.00597e-16,-9.90000e+01
6657.094,2.00872e-16,-9.90000e+01
6658.055,2.02241e-16,-9.90000e+01
6659.016,2.03775e-16,-9.90000e+01
6659.977,2.04307e-16,-9.90000e+01
6660.938,2.02525e-16,-9.90000e+01
6661.899,2.00704e-16,-9.90000e+01
6662.860,2.05273e-16,-9.90000e+01
6663.821,2.10788e-16,-9.90000e+01
6664.782,2.13170e-16,-9.90000e+01
6665.743,2.18141e-16,-9.90000e+01
6666.704,2.25350e-16,-9.90000e+01
6667.665,2.28790e-16,-9.90000e+01
6668.626,2.25504e-16,-9.90000e+01
6669.587,2.21589e-16,-9.90000e+01
6670.548,2.18015e-16,-9.90000e+01
6671.508,2.15137e-16,-9.90000e+01
6672.469,2.11222e-16,-9.90000e+01
6673.430,2.06095e-16,-9.90000e+01
6674.391,1.99850e-16,-9.90000e+01
6675.352,1.96095e-16,-9.90000e+01
6676.313,1.97534e-16,-9.90000e+01
6677.274,2.04083e-16,-9.90000e+01
6678.235,2.17514e-16,-9.90000e+01
6679.196,2.55158e-16,-9.90000e+01
6680.157,3.21760e-16,-9.90000e+01
6681.118,3.89828e-16,-9.90000e+01
6682.079,4.30265e-16,-9.90000e+01
6683.040,4.36418e-16,-9.90000e+01
6684.001,4.22102e-16,-9.90000e+01
6684.962,3.92971e-16,-9.90000e+01
6685.923,3.40799e-16,-9.90000e+01
6686.883,2.76056e-16,-9.90000e+01
6687.844,2.32419e-16,-9.90000e+01
6688.805,2.15990e-16,-9.90000e+01
6689.766,2.09058e-16,-9.90000e+01
6690.727,2.04968e-16,-9.90000e+01
6691.688,2.02736e-16,-9.90000e+01
6692.649,2.04321e-16,-9.90000e+01
6693.610,2.05319e-16,-9.90000e+01
6694.571,2.03139e-16,-9.90000e+01
6695.532,2.03873e-16,-9.90000e+01
6696.493,2.07409e-16,-9.90000e+01
6697.454,2.08012e-16,-9.90000e+01
6698.415,2.06766e-16,-9.90000e+01
6699.376,2.10789e-16,-9.90000e+01
6700.337,2.19717e-16,-9.90000e+01
6701.298,2.37718e-16,-9.90000e+01
6702.258,2.60077e-16,-9.90000e+01
6703.219,2.71230e-16,-9.90000e+01
6704.180,2.69652e-16,-9.90000e+01
6705.141,2.64497e-16,-9.90000e+01
6706.102,2.54422e-16,-9.90000e+01
6707.063,2.39826e-16,-9.90000e+01
6708.024,2.23971e-16,-9.90000e+01
6708.985,2.11981e-16,-9.90000e+01
6709.946,2.05709e-16,-9.90000e+01
6710.907,2.01525e-16,-9.90000e+01
6711.868,1.99072e-16,-9.90000e+01
6712.829,1.98940e-16,-9.90000e+01
6713.790,2.01307e-16,-9.90000e+01
6714.751,2.02898e-16,-9.90000e+01
6715.712,2.00479e-16,-9.90000e+01
6716.672,1.98823e-16,-9.90000e+01
6717.633,2.01242e-16,-9.90000e+01
6718.594,2.00581e-16,-9.90000e+01
6719.555,1.99760e-16,-9.90000e+01
6720.516,2.01228e-16,-9.90000e+01
6721.477,1.98306e-16,-9.90000e+01
6722.438,1.96295e-16,-9.90000e+01
6723.399,1.97196e-16,-9.90000e+01
6724.360,1.97498e-16,-9.90000e+01
6725.321,1.96465e-16,-9.90000e+01
6726.282,1.98828e-16,-9.90000e+01
6727.243,1.99804e-16,-9.90000e+01
6728.204,1.97648e-16,-9.90000e+01
6729.165,1.96484e-16,-9.90000e+01
6730.126,1.97681e-16,-9.90000e+01
6731.087,2.00514e-16,-9.90000e+01
6732.047,2.02037e-16,-9.90000e+01
6733.008,2.02796e-16,-9.90000e+01
6733.969,2.04334e-16,-9.90000e+01
6734.930,2.01851e-16,-9.90000e+01
6735.891,1.97656e-16,-9.90000e+01
6736.852,1.96048e-16,-9.90000e+01
6737.813,1.97701e-16,-9.90000e+01
6738.774,1.97725e-16,-9.90000e+01
6739.735,1.98679e-16,-9.90000e+01
6740.696,1.98725e-16,-9.90000e+01
6741.657,1.98599e-16,-9.90000e+01
6742.618,1.96791e-16,-9.90000e+01
6743.579,1.95034e-16,-9.90000e+01
6744.540,1.96280e-16,-9.90000e+01
6745.501,1.99878e-16,-9.90000e+01
6746.462,1.99414e-16,-9.90000e+01
6747.422,1.98080e-16,-9.90000e+01
6748.383,1.96153e-16,-9.90000e+01
6749.344,1.96029e-16,-9.90000e+01
6750.305,1.95462e-16,-9.90000e+01
6751.266,1.94390e-16,-9.90000e+01
6752.227,1.94118e-16,-9.90000e+01
6753.188,1.93849e-16,-9.90000e+01
6754.149,1.93984e-16,-9.90000e+01
6755.110,1.94102e-16,-9.90000e+01
6756.071,1.95942e-16,-9.90000e+01
6757.032,1.97835e-16,-9.90000e+01
6757.993,1.96485e-16,-9.90000e+01
6758.954,1.95911e-16,-9.90000e+01
6759.915,1.95396e-16,-9.90000e+01
6760.876,1.94270e-16,-9.90000e+01
6761.837,1.95651e-16,-9.90000e+01
6762.797,1.97046e-16,-9.90000e+01
6763.758,1.96644e-16,-9.90000e+01
6764.719,1.94844e-16,-9.90000e+01
6765.680,1.96200e-16,-9.90000e+01
6766.641,1.97103e-16,-9.90000e+01
6767.602,1.93992e-16,-9.90000e+01
6768.563,1.93329e-16,-9.90000e+01
6769.524,1.92547e-16,-9.90000e+01
6770.485,1.91872e-16,-9.90000e+01
6771.446,1.94416e-16,-9.90000e+01
6772.407,1.95619e-16,-9.90000e+01
6773.368,1.94326e-16,-9.90000e+01
6774.329,1.94027e-16,-9.90000e+01
6775.290,1.94617e-16,-9.90000e+01
6776.251,1.94311e-16,-9.90000e+01
6777.212,1.93894e-16,-9.90000e+01
6778.172,1.93951e-16,-9.90000e+01
6779.133,1.93119e-16,-9.90000e+01
6780.094,1.92824e-16,-9.90000e+01
6781.055,1.92852e-16,-9.90000e+01
6782.016,1.93280e-16,-9.90000e+01
6782.977,1.93767e-16,-9.90000e+01
6783.938,1.93327e-16,-9.90000e+01
6784.899,1.91580e-16,-9.90000e+01
6785.860,1.88278e-16,-9.90000e+01
6786.821,1.89737e-16,-9.90000e+01
6787.782,1.93363e-16,-9.90000e+01
6788.743,1.91516e-16,-9.90000e+01
6789.704,1.90366e-16,-9.90000e+01
6790.665,1.92501e-16,-9.90000e+01
6791.626,1.90857e-16,-9.90000e+01
6792.587,1.90027e-16,-9.90000e+01
6793.547,1.92871e-16,-9.90000e+01
6794.508,1.93006e-16,-9.90000e+01
6795.469,1.93497e-16,-9.90000e+01
6796.430,1.92668e-16,-9.90000e+01
6797.391,1.91119e-16,-9.90000e+01
6798.352,1.92356e-16,-9.90000e+01
6799.313,1.93225e-16,-9.90000e+01
6800.274,1.91520e-16,-9.90000e+01
6801.235,1.90700e-16,-9.90000e+01
6802.196,1.90927e-16,-9.90000e+01
6803.157,1.91957e-16,-9.90000e+01
6804.118,1.93730e-16,-9.90000e+01
6805.079,1.90383e-16,-9.90000e+01
6806.040,1.93556e-16,-9.90000e+01
6807.001,1.92807e-16,-9.90000e+01
6807.962,1.91288e-16,-9.90000e+01
6808.922,1.92070e-16,-9.90000e+01
6809.883,1.92618e-16,-9.90000e+01
6810.844,1.92834e-16,-9.90000e+01
6811.805,1.92244e-16,-9.90000e+01
6812.766,1.93420e-16,-9.90000e+01
6813.727,1.97126e-16,-9.90000e+01
6814.688,1.96302e-16,-9.90000e+01
6815.649,1.89716e-16,-9.90000e+01
6816.610,1.87152e-16,-9.90000e+01
6817.571,1.89023e-16,-9.90000e+01
6818.532,1.91596e-16,-9.90000e+01
6819.493,1.91058e-16,-9.90000e+01
6820.454,1.89405e-16,-9.90000e+01
6821.415,1.90291e-16,-9.90000e+01
6822.376,1.88589e-16,-9.90000e+01
6823.337,1.85446e-16,-9.90000e+01
6824.297,1.87141e-16,-9.90000e+01
6825.258,1.87944e-16,-9.90000e+01
6826.219,1.83491e-16,-9.90000e+01
6827.180,1.83560e-16,-9.90000e+01
6828.141,1.87024e-16,-9.90000e+01
6829.102,1.88248e-16,-9.90000e+01
6830.063,1.88980e-16,-9.90000e+01
6831.024,1.87611e-16,-9.90000e+01
6831.985,1.84509e-16,-9.90000e+01
6832.946,1.86917e-16,-9.90000e+01
6833.907,1.93357e-16,-9.90000e+01
6834.868,1.91940e-16,-9.90000e+01
6835.829,2.07500e-16,-9.90000e+01
6836.790,2.32401e-16,-9.90000e+01
6837.751,2.42973e-16,-9.90000e+01
6838.711,2.42329e-16,-9.90000e+01
6839.672,2.42757e-16,-9.90000e+01
6840.633,2.42884e-16,-9.90000e+01
6841.594,2.29289e-16,-9.90000e+01
6842.555,2.09897e-16,-9.90000e+01
6843.516,1.96301e-16,-9.90000e+01
6844.477,1.90598e-16,-9.90000e+01
6845.438,1.87282e-16,-9.90000e+01
6846.399,1.86412e-16,-9.90000e+01
6847.360,1.87144e-16,-9.90000e+01
6848.321,1.86900e-16,-9.90000e+01
6849.282,1.89324e-16,-9.90000e+01
6850.243,1.96750e-16,-9.90000e+01
6851.204,2.08181e-16,-9.90000e+01
6852.165,2.18968e-16,-9.90000e+01
6853.126,2.26423e-16,-9.90000e+01
6854.086,2.25466e-16,-9.90000e+01
6855.047,2.19818e-16,-9.90000e+01
6856.008,2.14511e-16,-9.90000e+01
6856.969,2.05773e-16,-9.90000e+01
6857.930,1.94007e-16,-9.90000e+01
6858.891,1.84235e-16,-9.90000e+01
6859.852,1.81144e-16,-9.90000e+01
6860.813,1.84322e-16,-9.90000e+01
6861.774,1.85507e-16,-9.90000e+01
6862.735,1.81564e-16,-9.90000e+01
6863.696,1.80857e-16,-9.90000e+01
6864.657,1.81500e-16,-9.90000e+01
6865.618,1.82255e-16,-9.90000e+01
6866.579,1.81157e-16,-9.90000e+01
6867.540,1.80204e-16,-9.90000e+01
6868.501,1.77201e-16,-9.90000e+01
6869.461,1.74623e-16,-9.90000e+01
6870.422,1.71345e-16,-9.90000e+01
6871.383,1.69045e-16,-9.90000e+01
6872.344,1.68703e-16,-9.90000e+01
6873.305,1.72930e-16,-9.90000e+01
6874.266,1.79424e-16,-9.90000e+01
6875.227,1.84406e-16,-9.90000e+01
6876.188,1.83883e-16,-9.90000e+01
