# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 187.731045833333
# DEC: 9.15283611111111
# OBS_DATE: 2020-07-25 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 41161
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8999.570,3.26101e-02,-9.90000e+01
9000.750,2.88022e-02,-9.90000e+01
9001.940,2.96163e-02,-9.90000e+01
9003.120,2.86678e-02,-9.90000e+01
9004.300,2.48530e-02,-9.90000e+01
9005.490,2.18266e-02,-9.90000e+01
9006.670,2.19146e-02,-9.90000e+01
9007.860,2.30387e-02,-9.90000e+01
9009.040,2.40245e-02,-9.90000e+01
9010.230,2.40700e-02,-9.90000e+01
9011.410,2.51244e-02,-9.90000e+01
9012.590,2.67443e-02,-9.90000e+01
9013.780,2.68636e-02,-9.90000e+01
9014.960,2.86986e-02,-9.90000e+01
9016.150,3.15729e-02,-9.90000e+01
9017.330,3.20958e-02,-9.90000e+01
9018.510,2.82475e-02,-9.90000e+01
9019.700,2.42853e-02,-9.90000e+01
9020.880,2.46176e-02,-9.90000e+01
9022.070,2.54282e-02,-9.90000e+01
9023.250,2.51117e-02,-9.90000e+01
9024.430,2.68789e-02,-9.90000e+01
9025.620,2.89736e-02,-9.90000e+01
9026.800,2.69732e-02,-9.90000e+01
9027.990,2.51456e-02,-9.90000e+01
9029.170,2.91523e-02,-9.90000e+01
9030.360,3.11611e-02,-9.90000e+01
9031.540,2.49585e-02,-9.90000e+01
9032.720,2.12733e-02,-9.90000e+01
9033.910,2.52680e-02,-9.90000e+01
9035.090,2.77473e-02,-9.90000e+01
9036.280,2.56886e-02,-9.90000e+01
9037.460,2.45900e-02,-9.90000e+01
9038.640,2.66542e-02,-9.90000e+01
9039.830,2.81422e-02,-9.90000e+01
9041.010,2.51351e-02,-9.90000e+01
9042.200,2.17455e-02,-9.90000e+01
9043.380,2.28345e-02,-9.90000e+01
9044.560,2.37882e-02,-9.90000e+01
9045.750,2.23887e-02,-9.90000e+01
9046.930,2.13920e-02,-9.90000e+01
9048.120,2.37331e-02,-9.90000e+01
9049.300,2.71497e-02,-9.90000e+01
9050.490,2.38932e-02,-9.90000e+01
9051.670,2.06449e-02,-9.90000e+01
9052.850,2.56695e-02,-9.90000e+01
9054.040,2.84392e-02,-9.90000e+01
9055.220,2.74146e-02,-9.90000e+01
9056.410,2.33442e-02,-9.90000e+01
9057.590,1.95879e-02,-9.90000e+01
9058.770,2.21856e-02,-9.90000e+01
9059.960,2.47921e-02,-9.90000e+01
9061.140,2.15668e-02,-9.90000e+01
9062.330,1.99375e-02,-9.90000e+01
9063.510,2.06153e-02,-9.90000e+01
9064.690,2.43606e-02,-9.90000e+01
9065.880,2.83232e-02,-9.90000e+01
9067.060,2.48136e-02,-9.90000e+01
9068.250,2.22217e-02,-9.90000e+01
9069.430,2.25798e-02,-9.90000e+01
9070.610,2.31258e-02,-9.90000e+01
9071.800,2.55650e-02,-9.90000e+01
9072.980,2.14661e-02,-9.90000e+01
9074.170,2.05127e-02,-9.90000e+01
9075.350,2.31862e-02,-9.90000e+01
9076.540,2.18303e-02,-9.90000e+01
9077.720,2.14119e-02,-9.90000e+01
9078.900,2.16975e-02,-9.90000e+01
9080.090,2.19894e-02,-9.90000e+01
9081.270,2.21020e-02,-9.90000e+01
9082.460,1.96162e-02,-9.90000e+01
9083.640,1.68010e-02,-9.90000e+01
9084.820,1.80949e-02,-9.90000e+01
9086.010,1.92069e-02,-9.90000e+01
9087.190,1.85052e-02,-9.90000e+01
9088.380,1.97720e-02,-9.90000e+01
9089.560,2.15791e-02,-9.90000e+01
9090.740,2.26883e-02,-9.90000e+01
9091.930,2.32390e-02,-9.90000e+01
9093.110,2.11414e-02,-9.90000e+01
9094.300,1.72923e-02,-9.90000e+01
9095.480,1.72994e-02,-9.90000e+01
9096.670,1.95623e-02,-9.90000e+01
9097.850,2.14685e-02,-9.90000e+01
9099.030,2.09998e-02,-9.90000e+01
9100.220,1.87228e-02,-9.90000e+01
9101.400,1.77382e-02,-9.90000e+01
9102.590,1.67089e-02,-9.90000e+01
9103.770,1.85968e-02,-9.90000e+01
9104.950,2.06307e-02,-9.90000e+01
9106.140,1.90826e-02,-9.90000e+01
9107.320,1.94543e-02,-9.90000e+01
9108.510,2.13234e-02,-9.90000e+01
9109.690,2.24808e-02,-9.90000e+01
9110.870,2.23970e-02,-9.90000e+01
9112.060,2.24595e-02,-9.90000e+01
9113.240,2.33789e-02,-9.90000e+01
9114.430,2.34835e-02,-9.90000e+01
9115.610,2.05433e-02,-9.90000e+01
9116.790,1.85765e-02,-9.90000e+01
9117.980,2.05116e-02,-9.90000e+01
9119.160,2.27527e-02,-9.90000e+01
9120.350,2.29885e-02,-9.90000e+01
9121.530,2.01887e-02,-9.90000e+01
9122.720,1.88763e-02,-9.90000e+01
9123.900,2.22337e-02,-9.90000e+01
9125.080,2.22422e-02,-9.90000e+01
9126.270,1.86605e-02,-9.90000e+01
9127.450,1.96548e-02,-9.90000e+01
9128.640,2.31018e-02,-9.90000e+01
9129.820,2.40992e-02,-9.90000e+01
9131.000,2.15715e-02,-9.90000e+01
9132.190,1.89464e-02,-9.90000e+01
9133.370,1.96118e-02,-9.90000e+01
9134.560,1.91463e-02,-9.90000e+01
9135.740,1.75151e-02,-9.90000e+01
9136.920,1.83289e-02,-9.90000e+01
9138.110,1.90942e-02,-9.90000e+01
9139.290,1.95839e-02,-9.90000e+01
9140.480,2.11676e-02,-9.90000e+01
9141.660,1.96619e-02,-9.90000e+01
9142.840,1.78203e-02,-9.90000e+01
9144.030,1.98371e-02,-9.90000e+01
9145.210,2.19618e-02,-9.90000e+01
9146.400,2.18649e-02,-9.90000e+01
9147.580,1.86226e-02,-9.90000e+01
9148.770,1.77049e-02,-9.90000e+01
9149.950,1.80862e-02,-9.90000e+01
9151.130,1.67568e-02,-9.90000e+01
9152.320,1.73009e-02,-9.90000e+01
9153.500,1.87091e-02,-9.90000e+01
9154.690,1.79961e-02,-9.90000e+01
9155.870,1.63686e-02,-9.90000e+01
9157.050,1.73732e-02,-9.90000e+01
9158.240,1.81498e-02,-9.90000e+01
9159.420,1.47298e-02,-9.90000e+01
9160.610,1.36741e-02,-9.90000e+01
9161.790,1.48630e-02,-9.90000e+01
9162.970,1.77979e-02,-9.90000e+01
9164.160,2.02043e-02,-9.90000e+01
9165.340,1.88526e-02,-9.90000e+01
9166.530,1.92329e-02,-9.90000e+01
9167.710,1.97634e-02,-9.90000e+01
9168.900,1.89812e-02,-9.90000e+01
9170.080,1.94051e-02,-9.90000e+01
9171.260,2.08948e-02,-9.90000e+01
9172.450,2.08402e-02,-9.90000e+01
9173.630,1.92721e-02,-9.90000e+01
9174.820,1.80944e-02,-9.90000e+01
9176.000,1.94208e-02,-9.90000e+01
9177.180,1.82280e-02,-9.90000e+01
9178.370,1.59829e-02,-9.90000e+01
9179.550,1.90537e-02,-9.90000e+01
9180.740,1.98801e-02,-9.90000e+01
9181.920,1.83283e-02,-9.90000e+01
9183.100,1.92257e-02,-9.90000e+01
9184.290,2.04010e-02,-9.90000e+01
9185.470,1.99227e-02,-9.90000e+01
9186.660,1.90133e-02,-9.90000e+01
9187.840,1.89166e-02,-9.90000e+01
9189.030,2.13657e-02,-9.90000e+01
9190.210,2.33509e-02,-9.90000e+01
9191.390,2.11451e-02,-9.90000e+01
9192.580,1.83911e-02,-9.90000e+01
9193.760,1.88092e-02,-9.90000e+01
9194.950,1.86698e-02,-9.90000e+01
9196.130,1.70662e-02,-9.90000e+01
9197.310,1.73017e-02,-9.90000e+01
9198.500,1.75399e-02,-9.90000e+01
9199.680,1.77532e-02,-9.90000e+01
9200.870,1.76243e-02,-9.90000e+01
9202.050,1.72454e-02,-9.90000e+01
9203.230,1.75773e-02,-9.90000e+01
9204.420,1.76526e-02,-9.90000e+01
9205.600,1.50079e-02,-9.90000e+01
9206.790,1.34346e-02,-9.90000e+01
9207.970,1.51471e-02,-9.90000e+01
9209.160,1.71058e-02,-9.90000e+01
9210.340,1.95898e-02,-9.90000e+01
9211.520,2.07379e-02,-9.90000e+01
9212.710,1.86905e-02,-9.90000e+01
9213.890,1.75719e-02,-9.90000e+01
9215.080,1.88508e-02,-9.90000e+01
9216.260,1.93190e-02,-9.90000e+01
9217.440,1.93519e-02,-9.90000e+01
9218.630,1.84172e-02,-9.90000e+01
9219.810,1.82592e-02,-9.90000e+01
9221.000,1.79401e-02,-9.90000e+01
9222.180,1.67152e-02,-9.90000e+01
9223.360,1.67763e-02,-9.90000e+01
9224.550,1.86921e-02,-9.90000e+01
9225.730,2.01331e-02,-9.90000e+01
9226.920,2.05332e-02,-9.90000e+01
9228.100,1.89937e-02,-9.90000e+01
9229.290,1.91894e-02,-9.90000e+01
9230.470,2.10648e-02,-9.90000e+01
9231.650,1.91019e-02,-9.90000e+01
9232.840,1.70631e-02,-9.90000e+01
9234.020,1.75822e-02,-9.90000e+01
9235.210,1.75170e-02,-9.90000e+01
9236.390,1.58150e-02,-9.90000e+01
9237.570,1.65476e-02,-9.90000e+01
9238.760,1.67647e-02,-9.90000e+01
9239.940,1.52839e-02,-9.90000e+01
9241.130,1.59922e-02,-9.90000e+01
9242.310,1.86176e-02,-9.90000e+01
9243.490,2.14430e-02,-9.90000e+01
9244.680,2.10813e-02,-9.90000e+01
9245.860,1.82972e-02,-9.90000e+01
9247.050,1.75036e-02,-9.90000e+01
9248.230,1.83485e-02,-9.90000e+01
9249.420,1.74880e-02,-9.90000e+01
9250.600,1.66463e-02,-9.90000e+01
9251.780,1.63156e-02,-9.90000e+01
9252.970,1.56054e-02,-9.90000e+01
9254.150,1.48689e-02,-9.90000e+01
9255.330,1.51903e-02,-9.90000e+01
9256.520,1.52752e-02,-9.90000e+01
9257.700,1.61356e-02,-9.90000e+01
9258.890,1.73638e-02,-9.90000e+01
9260.070,1.74499e-02,-9.90000e+01
9261.260,1.69454e-02,-9.90000e+01
9262.440,1.55388e-02,-9.90000e+01
9263.620,1.54387e-02,-9.90000e+01
9264.810,1.57675e-02,-9.90000e+01
9265.990,1.44993e-02,-9.90000e+01
9267.180,1.46784e-02,-9.90000e+01
9268.360,1.70054e-02,-9.90000e+01
9269.540,1.71322e-02,-9.90000e+01
9270.730,1.38014e-02,-9.90000e+01
9271.910,1.59061e-02,-9.90000e+01
9273.100,1.92538e-02,-9.90000e+01
9274.280,2.06437e-02,-9.90000e+01
9275.460,1.85500e-02,-9.90000e+01
9276.650,1.80264e-02,-9.90000e+01
9277.830,1.76981e-02,-9.90000e+01
9279.020,1.71281e-02,-9.90000e+01
9280.200,1.86370e-02,-9.90000e+01
9281.390,1.88180e-02,-9.90000e+01
9282.570,1.87608e-02,-9.90000e+01
9283.750,1.91666e-02,-9.90000e+01
9284.940,1.94755e-02,-9.90000e+01
9286.120,1.67103e-02,-9.90000e+01
9287.310,1.66319e-02,-9.90000e+01
9288.490,1.97866e-02,-9.90000e+01
9289.670,2.20947e-02,-9.90000e+01
9290.860,2.19879e-02,-9.90000e+01
9292.040,1.76063e-02,-9.90000e+01
9293.230,1.45838e-02,-9.90000e+01
9294.410,1.56680e-02,-9.90000e+01
9295.590,1.81203e-02,-9.90000e+01
9296.780,1.80904e-02,-9.90000e+01
9297.960,1.43630e-02,-9.90000e+01
9299.150,1.58376e-02,-9.90000e+01
9300.330,1.74150e-02,-9.90000e+01
9301.520,1.55996e-02,-9.90000e+01
9302.700,1.82981e-02,-9.90000e+01
9303.880,1.94020e-02,-9.90000e+01
9305.070,1.89298e-02,-9.90000e+01
9306.250,1.75124e-02,-9.90000e+01
9307.440,1.50090e-02,-9.90000e+01
9308.620,1.73851e-02,-9.90000e+01
9309.800,2.11951e-02,-9.90000e+01
9310.990,2.10670e-02,-9.90000e+01
9312.170,1.71562e-02,-9.90000e+01
9313.360,1.51670e-02,-9.90000e+01
9314.540,1.43757e-02,-9.90000e+01
9315.720,1.57501e-02,-9.90000e+01
9316.910,1.15756e-02,-9.90000e+01
9318.090,8.48378e-03,-9.90000e+01
9319.280,6.26498e-03,-9.90000e+01
9320.460,9.82336e-03,-9.90000e+01
9321.650,9.56782e-03,-9.90000e+01
9322.830,1.13469e-02,-9.90000e+01
9324.010,2.02403e-02,-9.90000e+01
9325.200,1.52396e-02,-9.90000e+01
9326.380,2.86941e-03,-9.90000e+01
9327.570,6.77615e-03,-9.90000e+01
9328.750,1.37483e-02,-9.90000e+01
9329.930,1.49445e-02,-9.90000e+01
9331.120,1.52900e-02,-9.90000e+01
9332.300,1.81851e-02,-9.90000e+01
9333.490,1.89780e-02,-9.90000e+01
9334.670,1.95358e-02,-9.90000e+01
9335.850,1.90283e-02,-9.90000e+01
9337.040,1.63240e-02,-9.90000e+01
9338.220,1.92067e-02,-9.90000e+01
9339.410,1.78823e-02,-9.90000e+01
9340.590,1.26814e-02,-9.90000e+01
9341.780,1.47601e-02,-9.90000e+01
9342.960,1.85105e-02,-9.90000e+01
9344.140,1.97669e-02,-9.90000e+01
9345.330,2.04387e-02,-9.90000e+01
9346.510,1.92526e-02,-9.90000e+01
9347.700,1.68169e-02,-9.90000e+01
9348.880,1.78388e-02,-9.90000e+01
9350.060,1.88885e-02,-9.90000e+01
9351.250,1.66443e-02,-9.90000e+01
9352.430,1.61681e-02,-9.90000e+01
9353.620,1.80281e-02,-9.90000e+01
9354.800,1.87541e-02,-9.90000e+01
9355.980,1.81920e-02,-9.90000e+01
9357.170,1.69663e-02,-9.90000e+01
9358.350,1.39708e-02,-9.90000e+01
9359.540,1.45068e-02,-9.90000e+01
9360.720,1.87985e-02,-9.90000e+01
9361.910,2.01110e-02,-9.90000e+01
9363.090,2.07612e-02,-9.90000e+01
9364.270,1.88421e-02,-9.90000e+01
9365.460,1.33961e-02,-9.90000e+01
9366.640,1.35857e-02,-9.90000e+01
9367.830,1.50336e-02,-9.90000e+01
9369.010,8.38760e-03,-9.90000e+01
9370.190,-9.19846e-05,-9.90000e+01
9371.380,1.00503e-02,-9.90000e+01
9372.560,3.05215e-02,-9.90000e+01
9373.750,2.83932e-02,-9.90000e+01
9374.930,2.58478e-02,-9.90000e+01
9376.110,4.52635e-02,-9.90000e+01
9377.300,4.93555e-02,-9.90000e+01
9378.480,2.20207e-02,-9.90000e+01
9379.670,3.75574e-03,-9.90000e+01
9380.850,1.05688e-02,-9.90000e+01
9382.030,1.30033e-02,-9.90000e+01
9383.220,1.87461e-02,-9.90000e+01
9384.400,2.08401e-02,-9.90000e+01
9385.590,1.32878e-02,-9.90000e+01
9386.770,1.42149e-02,-9.90000e+01
9387.960,1.56883e-02,-9.90000e+01
9389.140,1.37002e-02,-9.90000e+01
9390.320,1.71334e-02,-9.90000e+01
9391.510,1.72578e-02,-9.90000e+01
9392.690,1.46885e-02,-9.90000e+01
9393.880,1.63123e-02,-9.90000e+01
9395.060,1.96418e-02,-9.90000e+01
9396.240,1.55297e-02,-9.90000e+01
9397.430,1.07003e-02,-9.90000e+01
9398.610,1.26426e-02,-9.90000e+01
9399.800,1.85936e-02,-9.90000e+01
9400.980,2.19387e-02,-9.90000e+01
9402.160,1.80147e-02,-9.90000e+01
9403.350,1.53008e-02,-9.90000e+01
9404.530,1.63042e-02,-9.90000e+01
9405.720,1.75251e-02,-9.90000e+01
9406.900,1.89916e-02,-9.90000e+01
9408.080,1.83886e-02,-9.90000e+01
9409.270,1.60137e-02,-9.90000e+01
9410.450,1.74746e-02,-9.90000e+01
9411.640,2.00861e-02,-9.90000e+01
9412.820,1.77159e-02,-9.90000e+01
9414.010,1.52695e-02,-9.90000e+01
9415.190,1.45491e-02,-9.90000e+01
9416.370,1.41876e-02,-9.90000e+01
9417.560,1.19912e-02,-9.90000e+01
9418.740,1.07266e-02,-9.90000e+01
9419.930,1.71626e-02,-9.90000e+01
9421.110,2.04400e-02,-9.90000e+01
9422.290,9.04300e-03,-9.90000e+01
9423.480,1.51536e-03,-9.90000e+01
9424.660,3.70137e-03,-9.90000e+01
9425.850,7.71857e-03,-9.90000e+01
9427.030,1.17252e-02,-9.90000e+01
9428.210,1.67813e-02,-9.90000e+01
9429.400,1.79516e-02,-9.90000e+01
9430.580,1.50443e-02,-9.90000e+01
9431.770,1.32100e-02,-9.90000e+01
9432.950,1.30548e-02,-9.90000e+01
9434.140,8.92491e-03,-9.90000e+01
9435.320,1.62968e-02,-9.90000e+01
9436.500,3.17166e-02,-9.90000e+01
9437.690,2.15837e-02,-9.90000e+01
9438.870,1.15953e-02,-9.90000e+01
9440.060,1.74345e-02,-9.90000e+01
9441.240,7.71127e-03,-9.90000e+01
9442.420,-7.37854e-03,-9.90000e+01
9443.610,1.62006e-03,-9.90000e+01
9444.790,1.40178e-02,-9.90000e+01
9445.980,1.54446e-02,-9.90000e+01
9447.160,1.51945e-02,-9.90000e+01
9448.340,1.66357e-02,-9.90000e+01
9449.530,1.57154e-02,-9.90000e+01
9450.710,1.23984e-02,-9.90000e+01
9451.900,9.73567e-03,-9.90000e+01
9453.080,9.74806e-03,-9.90000e+01
9454.260,1.26784e-02,-9.90000e+01
9455.450,1.64241e-02,-9.90000e+01
9456.630,1.66998e-02,-9.90000e+01
9457.820,1.40854e-02,-9.90000e+01
9459.000,1.47679e-02,-9.90000e+01
9460.190,1.31931e-02,-9.90000e+01
9461.370,1.18037e-02,-9.90000e+01
9462.550,1.37655e-02,-9.90000e+01
9463.740,1.23000e-02,-9.90000e+01
9464.920,1.16685e-02,-9.90000e+01
9466.110,1.38802e-02,-9.90000e+01
9467.290,1.33000e-02,-9.90000e+01
9468.470,1.62380e-02,-9.90000e+01
9469.660,1.40746e-02,-9.90000e+01
9470.840,1.04922e-02,-9.90000e+01
9472.030,1.35013e-02,-9.90000e+01
9473.210,1.56663e-02,-9.90000e+01
9474.390,1.29725e-02,-9.90000e+01
9475.580,1.39589e-02,-9.90000e+01
9476.760,2.18321e-02,-9.90000e+01
9477.950,1.57659e-02,-9.90000e+01
9479.130,1.35618e-02,-9.90000e+01
9480.320,1.51307e-02,-9.90000e+01
9481.500,1.22327e-02,-9.90000e+01
9482.680,1.58748e-02,-9.90000e+01
9483.870,1.76993e-02,-9.90000e+01
9485.050,1.49020e-02,-9.90000e+01
9486.240,1.42328e-02,-9.90000e+01
9487.420,1.31889e-02,-9.90000e+01
9488.600,1.34810e-02,-9.90000e+01
9489.790,1.97358e-02,-9.90000e+01
9490.970,2.13022e-02,-9.90000e+01
9492.160,1.85095e-02,-9.90000e+01
9493.340,1.79379e-02,-9.90000e+01
9494.520,1.57858e-02,-9.90000e+01
9495.710,1.15573e-02,-9.90000e+01
9496.890,1.39187e-02,-9.90000e+01
9498.080,1.86599e-02,-9.90000e+01
9499.260,2.21150e-02,-9.90000e+01
9500.450,2.01280e-02,-9.90000e+01
9501.630,1.50315e-02,-9.90000e+01
9502.810,2.01091e-02,-9.90000e+01
9504.000,1.65939e-02,-9.90000e+01
9505.180,1.09278e-02,-9.90000e+01
9506.370,1.11221e-02,-9.90000e+01
9507.550,1.50011e-02,-9.90000e+01
9508.730,1.51023e-02,-9.90000e+01
9509.920,1.52183e-02,-9.90000e+01
9511.100,1.53450e-02,-9.90000e+01
9512.290,1.56547e-02,-9.90000e+01
9513.470,1.29855e-02,-9.90000e+01
9514.650,1.58646e-02,-9.90000e+01
9515.840,2.27103e-02,-9.90000e+01
9517.020,2.01143e-02,-9.90000e+01
9518.210,1.82618e-02,-9.90000e+01
9519.390,1.51797e-02,-9.90000e+01
9520.580,1.80172e-02,-9.90000e+01
9521.760,1.94931e-02,-9.90000e+01
9522.940,1.37590e-02,-9.90000e+01
9524.130,1.96068e-02,-9.90000e+01
9525.310,1.94688e-02,-9.90000e+01
9526.500,1.86588e-02,-9.90000e+01
9527.680,2.02485e-02,-9.90000e+01
9528.860,1.97358e-02,-9.90000e+01
9530.050,1.82765e-02,-9.90000e+01
9531.230,1.81310e-02,-9.90000e+01
9532.420,1.65511e-02,-9.90000e+01
9533.600,1.67727e-02,-9.90000e+01
9534.780,1.96847e-02,-9.90000e+01
9535.970,1.94349e-02,-9.90000e+01
9537.150,1.65165e-02,-9.90000e+01
9538.340,1.67468e-02,-9.90000e+01
9539.520,1.52300e-02,-9.90000e+01
9540.710,1.32885e-02,-9.90000e+01
9541.890,1.64177e-02,-9.90000e+01
9543.070,1.98668e-02,-9.90000e+01
9544.260,2.03010e-02,-9.90000e+01
9545.440,1.98108e-02,-9.90000e+01
9546.620,1.60279e-02,-9.90000e+01
9547.810,1.94414e-02,-9.90000e+01
9548.990,2.50647e-02,-9.90000e+01
9550.180,1.69530e-02,-9.90000e+01
9551.360,1.77317e-02,-9.90000e+01
9552.550,2.58786e-02,-9.90000e+01
9553.730,2.61050e-02,-9.90000e+01
9554.910,1.96586e-02,-9.90000e+01
9556.100,1.62084e-02,-9.90000e+01
9557.280,1.75110e-02,-9.90000e+01
9558.470,1.74661e-02,-9.90000e+01
9559.650,1.80154e-02,-9.90000e+01
9560.830,1.96985e-02,-9.90000e+01
9562.020,2.16795e-02,-9.90000e+01
9563.200,2.79658e-02,-9.90000e+01
9564.390,2.84738e-02,-9.90000e+01
9565.570,2.61054e-02,-9.90000e+01
9566.750,2.00380e-02,-9.90000e+01
9567.940,1.82966e-02,-9.90000e+01
9569.120,2.10693e-02,-9.90000e+01
9570.310,1.79054e-02,-9.90000e+01
9571.490,1.74558e-02,-9.90000e+01
9572.680,1.97356e-02,-9.90000e+01
9573.860,1.95613e-02,-9.90000e+01
9575.040,1.71263e-02,-9.90000e+01
9576.230,1.59521e-02,-9.90000e+01
9577.410,1.94593e-02,-9.90000e+01
9578.600,2.38787e-02,-9.90000e+01
9579.780,2.15571e-02,-9.90000e+01
9580.960,2.01518e-02,-9.90000e+01
9582.150,1.91791e-02,-9.90000e+01
9583.330,1.61931e-02,-9.90000e+01
9584.520,1.69955e-02,-9.90000e+01
9585.700,1.99073e-02,-9.90000e+01
9586.880,1.73457e-02,-9.90000e+01
9588.070,1.56741e-02,-9.90000e+01
9589.250,1.89741e-02,-9.90000e+01
9590.440,1.68355e-02,-9.90000e+01
9591.620,1.43907e-02,-9.90000e+01
9592.810,1.73688e-02,-9.90000e+01
9593.990,1.99126e-02,-9.90000e+01
9595.170,1.99856e-02,-9.90000e+01
9596.360,1.88837e-02,-9.90000e+01
9597.540,1.63684e-02,-9.90000e+01
9598.730,1.55472e-02,-9.90000e+01
9599.910,1.44212e-02,-9.90000e+01
9601.090,1.27036e-02,-9.90000e+01
9602.280,1.35806e-02,-9.90000e+01
9603.460,1.55437e-02,-9.90000e+01
9604.650,1.36651e-02,-9.90000e+01
9605.830,1.35982e-02,-9.90000e+01
9607.010,1.58713e-02,-9.90000e+01
9608.200,1.55759e-02,-9.90000e+01
9609.380,1.36998e-02,-9.90000e+01
9610.570,1.52924e-02,-9.90000e+01
9611.750,1.93779e-02,-9.90000e+01
9612.940,1.76519e-02,-9.90000e+01
9614.120,1.42581e-02,-9.90000e+01
9615.300,1.63384e-02,-9.90000e+01
9616.490,2.10875e-02,-9.90000e+01
9617.670,2.25412e-02,-9.90000e+01
9618.860,1.97345e-02,-9.90000e+01
9620.040,1.76523e-02,-9.90000e+01
9621.220,2.03336e-02,-9.90000e+01
9622.410,1.61747e-02,-9.90000e+01
9623.590,7.01801e-03,-9.90000e+01
9624.780,8.36713e-03,-9.90000e+01
9625.960,1.22756e-02,-9.90000e+01
9627.140,1.35104e-02,-9.90000e+01
9628.330,1.53340e-02,-9.90000e+01
9629.510,1.74286e-02,-9.90000e+01
9630.700,1.82990e-02,-9.90000e+01
9631.880,1.90935e-02,-9.90000e+01
9633.070,1.92098e-02,-9.90000e+01
9634.250,1.67351e-02,-9.90000e+01
9635.430,1.42082e-02,-9.90000e+01
9636.620,1.40499e-02,-9.90000e+01
9637.800,1.49517e-02,-9.90000e+01
9638.990,1.39726e-02,-9.90000e+01
9640.170,1.29695e-02,-9.90000e+01
9641.350,1.20533e-02,-9.90000e+01
9642.540,1.12903e-02,-9.90000e+01
9643.720,1.42226e-02,-9.90000e+01
9644.910,1.48385e-02,-9.90000e+01
9646.090,1.36839e-02,-9.90000e+01
9647.270,1.64223e-02,-9.90000e+01
9648.460,1.84099e-02,-9.90000e+01
9649.640,1.61352e-02,-9.90000e+01
9650.830,1.86469e-02,-9.90000e+01
9652.010,1.91965e-02,-9.90000e+01
9653.200,1.56408e-02,-9.90000e+01
9654.380,1.77903e-02,-9.90000e+01
9655.560,2.04592e-02,-9.90000e+01
9656.750,1.85288e-02,-9.90000e+01
9657.930,1.57797e-02,-9.90000e+01
9659.120,1.63811e-02,-9.90000e+01
9660.300,1.48799e-02,-9.90000e+01
9661.480,1.45003e-02,-9.90000e+01
9662.670,1.92677e-02,-9.90000e+01
9663.850,2.11067e-02,-9.90000e+01
9665.040,2.01534e-02,-9.90000e+01
9666.220,1.96649e-02,-9.90000e+01
9667.400,1.77963e-02,-9.90000e+01
9668.590,1.63504e-02,-9.90000e+01
9669.770,1.40614e-02,-9.90000e+01
9670.960,1.43876e-02,-9.90000e+01
9672.140,1.60025e-02,-9.90000e+01
9673.330,1.91222e-02,-9.90000e+01
9674.510,2.06077e-02,-9.90000e+01
9675.690,1.78602e-02,-9.90000e+01
9676.880,1.47587e-02,-9.90000e+01
9678.060,1.74155e-02,-9.90000e+01
9679.250,2.23287e-02,-9.90000e+01
9680.430,2.05279e-02,-9.90000e+01
9681.610,1.98690e-02,-9.90000e+01
9682.800,1.77282e-02,-9.90000e+01
9683.980,1.40355e-02,-9.90000e+01
9685.170,1.47178e-02,-9.90000e+01
9686.350,1.57667e-02,-9.90000e+01
9687.530,1.62136e-02,-9.90000e+01
9688.720,1.53987e-02,-9.90000e+01
9689.900,1.69341e-02,-9.90000e+01
9691.090,1.64684e-02,-9.90000e+01
9692.270,1.40168e-02,-9.90000e+01
9693.450,1.56099e-02,-9.90000e+01
9694.640,2.11257e-02,-9.90000e+01
9695.820,2.73926e-02,-9.90000e+01
9697.010,2.31709e-02,-9.90000e+01
9698.190,1.63299e-02,-9.90000e+01
9699.380,1.80827e-02,-9.90000e+01
9700.560,2.05527e-02,-9.90000e+01
9701.740,1.22672e-02,-9.90000e+01
9702.930,8.46002e-03,-9.90000e+01
9704.110,1.53614e-02,-9.90000e+01
9705.300,1.45465e-02,-9.90000e+01
9706.480,1.17443e-02,-9.90000e+01
9707.660,1.70666e-02,-9.90000e+01
9708.850,2.17808e-02,-9.90000e+01
9710.030,2.36362e-02,-9.90000e+01
9711.220,2.22588e-02,-9.90000e+01
9712.400,1.66862e-02,-9.90000e+01
9713.580,1.25633e-02,-9.90000e+01
9714.770,1.31589e-02,-9.90000e+01
9715.950,1.70654e-02,-9.90000e+01
9717.140,1.29905e-02,-9.90000e+01
9718.320,8.26224e-03,-9.90000e+01
9719.500,1.08077e-02,-9.90000e+01
9720.690,1.83608e-02,-9.90000e+01
9721.870,1.87425e-02,-9.90000e+01
9723.060,1.46421e-02,-9.90000e+01
9724.240,1.76314e-02,-9.90000e+01
9725.430,1.99725e-02,-9.90000e+01
9726.610,1.89268e-02,-9.90000e+01
9727.790,1.81109e-02,-9.90000e+01
9728.980,1.77054e-02,-9.90000e+01
9730.160,1.69550e-02,-9.90000e+01
9731.350,1.54742e-02,-9.90000e+01
9732.530,1.61163e-02,-9.90000e+01
9733.710,1.86402e-02,-9.90000e+01
9734.900,1.71987e-02,-9.90000e+01
9736.080,1.85582e-02,-9.90000e+01
