# INSTRUMENT_ID: 1
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 214.579695833333
# DEC: 38.9295222222222
# OBS_DATE: 2020-05-23 07:46:25+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 36346
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
9743.625,1.10977e-01,-9.90000e+01
9746.155,1.21211e-01,-9.90000e+01
9748.685,1.21657e-01,-9.90000e+01
9751.216,1.20226e-01,-9.90000e+01
9753.746,1.20698e-01,-9.90000e+01
9756.276,1.21192e-01,-9.90000e+01
9758.806,1.20217e-01,-9.90000e+01
9761.336,1.23706e-01,-9.90000e+01
9763.867,1.18013e-01,-9.90000e+01
9766.397,1.14834e-01,-9.90000e+01
9768.927,1.12230e-01,-9.90000e+01
9771.457,1.11049e-01,-9.90000e+01
9773.988,1.14965e-01,-9.90000e+01
9776.518,1.18333e-01,-9.90000e+01
9779.048,1.18868e-01,-9.90000e+01
9781.578,1.14992e-01,-9.90000e+01
9784.108,1.14465e-01,-9.90000e+01
9786.639,1.10672e-01,-9.90000e+01
9789.169,1.17325e-01,-9.90000e+01
9791.699,1.15247e-01,-9.90000e+01
9794.229,1.10855e-01,-9.90000e+01
9796.760,1.09994e-01,-9.90000e+01
9799.290,1.09558e-01,-9.90000e+01
9801.820,1.13961e-01,-9.90000e+01
9804.350,1.12242e-01,-9.90000e+01
9806.880,1.16835e-01,-9.90000e+01
9809.411,1.22293e-01,-9.90000e+01
9811.941,1.18534e-01,-9.90000e+01
9814.471,1.13919e-01,-9.90000e+01
9817.001,1.13198e-01,-9.90000e+01
9819.532,1.18487e-01,-9.90000e+01
9822.062,1.21020e-01,-9.90000e+01
9824.592,1.17669e-01,-9.90000e+01
9827.122,1.17608e-01,-9.90000e+01
9829.652,1.13678e-01,-9.90000e+01
9832.183,1.13794e-01,-9.90000e+01
9834.713,1.10724e-01,-9.90000e+01
9837.243,1.12144e-01,-9.90000e+01
9839.773,1.15926e-01,-9.90000e+01
9842.304,1.20725e-01,-9.90000e+01
9844.834,1.13818e-01,-9.90000e+01
9847.364,1.14303e-01,-9.90000e+01
9849.894,1.17232e-01,-9.90000e+01
9852.424,1.09256e-01,-9.90000e+01
9854.955,1.11430e-01,-9.90000e+01
9857.485,1.11847e-01,-9.90000e+01
9860.015,1.08909e-01,-9.90000e+01
9862.545,1.05627e-01,-9.90000e+01
9865.076,1.13147e-01,-9.90000e+01
9867.606,1.24835e-01,-9.90000e+01
9870.136,1.12397e-01,-9.90000e+01
9872.666,1.20838e-01,-9.90000e+01
9875.196,1.14790e-01,-9.90000e+01
9877.727,1.14382e-01,-9.90000e+01
9880.257,1.22025e-01,-9.90000e+01
9882.787,1.20200e-01,-9.90000e+01
9885.317,1.09344e-01,-9.90000e+01
9887.848,1.13376e-01,-9.90000e+01
9890.378,1.26822e-01,-9.90000e+01
9892.908,1.04222e-01,-9.90000e+01
9895.438,1.08846e-01,-9.90000e+01
9897.968,1.12107e-01,-9.90000e+01
9900.499,1.23589e-01,-9.90000e+01
9903.029,1.21105e-01,-9.90000e+01
9905.559,1.21658e-01,-9.90000e+01
9908.089,1.11800e-01,-9.90000e+01
9910.620,1.17431e-01,-9.90000e+01
9913.150,1.17875e-01,-9.90000e+01
9915.680,1.10105e-01,-9.90000e+01
9918.210,1.15741e-01,-9.90000e+01
9920.740,1.13168e-01,-9.90000e+01
9923.271,1.23888e-01,-9.90000e+01
9925.801,1.04799e-01,-9.90000e+01
9928.331,1.06020e-01,-9.90000e+01
9930.861,1.08708e-01,-9.90000e+01
9933.392,1.05794e-01,-9.90000e+01
9935.922,1.29285e-01,-9.90000e+01
9938.452,1.14376e-01,-9.90000e+01
9940.982,1.27706e-01,-9.90000e+01
9943.512,1.34510e-01,-9.90000e+01
9946.043,1.33239e-01,-9.90000e+01
9948.573,1.11615e-01,-9.90000e+01
9951.103,1.14314e-01,-9.90000e+01
9953.633,1.27706e-01,-9.90000e+01
9956.164,8.67489e-02,-9.90000e+01
9958.694,8.76817e-02,-9.90000e+01
9961.224,1.09839e-01,-9.90000e+01
9963.754,1.23086e-01,-9.90000e+01
9966.284,1.25964e-01,-9.90000e+01
9968.815,1.00913e-01,-9.90000e+01
9971.345,9.90772e-02,-9.90000e+01
9973.875,1.12011e-01,-9.90000e+01
9976.405,1.02629e-01,-9.90000e+01
9978.936,1.12209e-01,-9.90000e+01
9981.466,1.19133e-01,-9.90000e+01
9983.996,1.11687e-01,-9.90000e+01
9986.526,1.10316e-01,-9.90000e+01
9989.056,1.12970e-01,-9.90000e+01
9991.587,1.03272e-01,-9.90000e+01
9994.117,1.03605e-01,-9.90000e+01
