# INSTRUMENT_ID: 10
# OBS_GROUP_ID: 58
# UNIT_ID: None
# RA: 358.573854166667
# DEC: 26.3267111111111
# OBS_DATE: 2020-07-17 13:43:41+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 46836
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7055.901,1.19563e-16,-9.90000e+01
7056.528,1.18616e-16,-9.90000e+01
7057.154,1.20024e-16,-9.90000e+01
7057.780,1.23634e-16,-9.90000e+01
7058.407,1.28516e-16,-9.90000e+01
7059.033,1.27614e-16,-9.90000e+01
7059.659,1.25320e-16,-9.90000e+01
7060.286,1.26899e-16,-9.90000e+01
7060.912,1.24522e-16,-9.90000e+01
7061.539,1.22531e-16,-9.90000e+01
7062.165,1.23714e-16,-9.90000e+01
7062.791,1.25697e-16,-9.90000e+01
7063.418,1.27780e-16,-9.90000e+01
7064.044,1.29305e-16,-9.90000e+01
7064.671,1.25098e-16,-9.90000e+01
7065.297,1.19890e-16,-9.90000e+01
7065.923,1.21004e-16,-9.90000e+01
7066.550,1.25632e-16,-9.90000e+01
7067.176,1.27236e-16,-9.90000e+01
7067.802,1.25243e-16,-9.90000e+01
7068.429,1.25425e-16,-9.90000e+01
7069.055,1.26044e-16,-9.90000e+01
7069.682,1.24882e-16,-9.90000e+01
7070.308,1.24800e-16,-9.90000e+01
7070.934,1.26219e-16,-9.90000e+01
7071.561,1.26735e-16,-9.90000e+01
7072.187,1.27337e-16,-9.90000e+01
7072.813,1.23326e-16,-9.90000e+01
7073.440,1.24046e-16,-9.90000e+01
7074.066,1.29292e-16,-9.90000e+01
7074.693,1.28864e-16,-9.90000e+01
7075.319,1.23549e-16,-9.90000e+01
7075.945,1.24405e-16,-9.90000e+01
7076.572,1.25969e-16,-9.90000e+01
7077.198,1.24484e-16,-9.90000e+01
7077.825,1.25254e-16,-9.90000e+01
7078.451,1.24282e-16,-9.90000e+01
7079.077,1.27533e-16,-9.90000e+01
7079.704,1.31391e-16,-9.90000e+01
7080.330,1.27551e-16,-9.90000e+01
7080.956,1.24960e-16,-9.90000e+01
7081.583,1.24011e-16,-9.90000e+01
7082.209,1.20006e-16,-9.90000e+01
7082.836,1.19373e-16,-9.90000e+01
7083.462,1.22776e-16,-9.90000e+01
7084.088,1.23469e-16,-9.90000e+01
7084.715,1.22050e-16,-9.90000e+01
7085.341,1.23096e-16,-9.90000e+01
7085.967,1.21212e-16,-9.90000e+01
7086.594,1.17339e-16,-9.90000e+01
7087.220,1.20887e-16,-9.90000e+01
7087.847,1.25323e-16,-9.90000e+01
7088.473,1.22213e-16,-9.90000e+01
7089.099,1.19933e-16,-9.90000e+01
7089.726,1.21811e-16,-9.90000e+01
7090.352,1.23171e-16,-9.90000e+01
7090.979,1.25599e-16,-9.90000e+01
7091.605,1.28507e-16,-9.90000e+01
7092.231,1.28166e-16,-9.90000e+01
7092.858,1.25174e-16,-9.90000e+01
7093.484,1.23289e-16,-9.90000e+01
7094.110,1.25481e-16,-9.90000e+01
7094.737,1.29326e-16,-9.90000e+01
7095.363,1.29837e-16,-9.90000e+01
7095.990,1.26836e-16,-9.90000e+01
7096.616,1.27584e-16,-9.90000e+01
7097.242,1.26695e-16,-9.90000e+01
7097.869,1.21546e-16,-9.90000e+01
7098.495,1.22038e-16,-9.90000e+01
7099.121,1.24896e-16,-9.90000e+01
7099.748,1.28109e-16,-9.90000e+01
7100.374,1.27809e-16,-9.90000e+01
7101.001,1.24441e-16,-9.90000e+01
7101.627,1.24179e-16,-9.90000e+01
7102.253,1.26059e-16,-9.90000e+01
7102.880,1.25820e-16,-9.90000e+01
7103.506,1.22498e-16,-9.90000e+01
7104.133,1.22674e-16,-9.90000e+01
7104.759,1.23804e-16,-9.90000e+01
7105.385,1.22792e-16,-9.90000e+01
7106.012,1.26520e-16,-9.90000e+01
7106.638,1.28071e-16,-9.90000e+01
7107.264,1.29490e-16,-9.90000e+01
7107.891,1.31828e-16,-9.90000e+01
7108.517,1.28873e-16,-9.90000e+01
7109.144,1.26342e-16,-9.90000e+01
7109.770,1.24671e-16,-9.90000e+01
7110.396,1.25181e-16,-9.90000e+01
7111.023,1.25853e-16,-9.90000e+01
7111.649,1.25376e-16,-9.90000e+01
7112.275,1.24345e-16,-9.90000e+01
7112.902,1.25371e-16,-9.90000e+01
7113.528,1.25591e-16,-9.90000e+01
7114.155,1.23919e-16,-9.90000e+01
7114.781,1.25794e-16,-9.90000e+01
7115.407,1.26191e-16,-9.90000e+01
7116.034,1.22305e-16,-9.90000e+01
7116.660,1.22257e-16,-9.90000e+01
7117.287,1.24937e-16,-9.90000e+01
7117.913,1.24700e-16,-9.90000e+01
7118.539,1.24987e-16,-9.90000e+01
7119.166,1.25381e-16,-9.90000e+01
7119.792,1.23337e-16,-9.90000e+01
7120.418,1.25131e-16,-9.90000e+01
7121.045,1.27045e-16,-9.90000e+01
7121.671,1.27562e-16,-9.90000e+01
7122.298,1.26794e-16,-9.90000e+01
7122.924,1.25285e-16,-9.90000e+01
7123.550,1.22933e-16,-9.90000e+01
7124.177,1.22379e-16,-9.90000e+01
7124.803,1.22777e-16,-9.90000e+01
7125.430,1.22635e-16,-9.90000e+01
7126.056,1.22056e-16,-9.90000e+01
7126.682,1.23128e-16,-9.90000e+01
7127.309,1.27079e-16,-9.90000e+01
7127.935,1.24236e-16,-9.90000e+01
7128.561,1.16841e-16,-9.90000e+01
7129.188,1.19065e-16,-9.90000e+01
7129.814,1.25801e-16,-9.90000e+01
7130.441,1.27260e-16,-9.90000e+01
7131.067,1.24590e-16,-9.90000e+01
7131.693,1.20050e-16,-9.90000e+01
7132.320,1.24311e-16,-9.90000e+01
7132.946,1.28495e-16,-9.90000e+01
7133.572,1.24861e-16,-9.90000e+01
7134.199,1.22644e-16,-9.90000e+01
7134.825,1.24032e-16,-9.90000e+01
7135.452,1.22432e-16,-9.90000e+01
7136.078,1.23136e-16,-9.90000e+01
7136.704,1.24961e-16,-9.90000e+01
7137.331,1.24229e-16,-9.90000e+01
7137.957,1.21739e-16,-9.90000e+01
7138.584,1.21996e-16,-9.90000e+01
7139.210,1.23240e-16,-9.90000e+01
7139.836,1.23583e-16,-9.90000e+01
7140.463,1.22494e-16,-9.90000e+01
7141.089,1.20498e-16,-9.90000e+01
7141.715,1.22858e-16,-9.90000e+01
7142.342,1.24121e-16,-9.90000e+01
7142.968,1.23414e-16,-9.90000e+01
7143.595,1.21296e-16,-9.90000e+01
7144.221,1.20834e-16,-9.90000e+01
7144.847,1.20200e-16,-9.90000e+01
7145.474,1.19700e-16,-9.90000e+01
7146.100,1.21554e-16,-9.90000e+01
7146.726,1.22889e-16,-9.90000e+01
7147.353,1.22396e-16,-9.90000e+01
7147.979,1.21043e-16,-9.90000e+01
7148.606,1.21930e-16,-9.90000e+01
7149.232,1.17286e-16,-9.90000e+01
7149.858,1.21088e-16,-9.90000e+01
7150.485,1.19922e-16,-9.90000e+01
7151.111,1.20356e-16,-9.90000e+01
7151.738,1.25699e-16,-9.90000e+01
7152.364,1.23190e-16,-9.90000e+01
7152.990,1.20961e-16,-9.90000e+01
7153.617,1.20612e-16,-9.90000e+01
7154.243,1.19174e-16,-9.90000e+01
7154.869,1.22281e-16,-9.90000e+01
7155.496,1.25923e-16,-9.90000e+01
7156.122,1.26850e-16,-9.90000e+01
7156.749,1.27647e-16,-9.90000e+01
7157.375,1.23301e-16,-9.90000e+01
7158.001,1.21750e-16,-9.90000e+01
7158.628,1.20596e-16,-9.90000e+01
7159.254,1.18881e-16,-9.90000e+01
7159.880,1.20577e-16,-9.90000e+01
7160.507,1.24223e-16,-9.90000e+01
7161.133,1.25619e-16,-9.90000e+01
7161.760,1.23428e-16,-9.90000e+01
7162.386,1.23026e-16,-9.90000e+01
7163.012,1.21599e-16,-9.90000e+01
7163.639,1.22092e-16,-9.90000e+01
7164.265,1.27440e-16,-9.90000e+01
7164.892,1.23597e-16,-9.90000e+01
7165.518,1.16315e-16,-9.90000e+01
7166.144,1.16794e-16,-9.90000e+01
7166.771,1.20464e-16,-9.90000e+01
7167.397,1.24943e-16,-9.90000e+01
7168.023,1.23988e-16,-9.90000e+01
7168.650,1.22898e-16,-9.90000e+01
7169.276,1.23710e-16,-9.90000e+01
7169.903,1.23237e-16,-9.90000e+01
7170.529,1.23022e-16,-9.90000e+01
7171.155,1.22580e-16,-9.90000e+01
7171.782,1.20791e-16,-9.90000e+01
7172.408,1.19301e-16,-9.90000e+01
7173.034,1.16784e-16,-9.90000e+01
7173.661,1.17229e-16,-9.90000e+01
7174.287,1.19913e-16,-9.90000e+01
7174.914,1.16715e-16,-9.90000e+01
7175.540,1.17056e-16,-9.90000e+01
7176.166,1.17117e-16,-9.90000e+01
7176.793,1.14061e-16,-9.90000e+01
7177.419,1.14313e-16,-9.90000e+01
7178.046,1.17704e-16,-9.90000e+01
7178.672,1.17540e-16,-9.90000e+01
7179.298,1.15839e-16,-9.90000e+01
7179.925,1.16425e-16,-9.90000e+01
7180.551,1.20106e-16,-9.90000e+01
7181.177,1.20362e-16,-9.90000e+01
7181.804,1.21328e-16,-9.90000e+01
7182.430,1.16911e-16,-9.90000e+01
7183.057,1.13309e-16,-9.90000e+01
7183.683,1.17977e-16,-9.90000e+01
7184.309,1.17845e-16,-9.90000e+01
7184.936,1.16571e-16,-9.90000e+01
7185.562,1.20413e-16,-9.90000e+01
7186.188,1.21532e-16,-9.90000e+01
7186.815,1.19068e-16,-9.90000e+01
7187.441,1.18157e-16,-9.90000e+01
7188.068,1.20072e-16,-9.90000e+01
7188.694,1.21775e-16,-9.90000e+01
7189.320,1.21409e-16,-9.90000e+01
7189.947,1.20771e-16,-9.90000e+01
7190.573,1.18038e-16,-9.90000e+01
7191.200,1.13639e-16,-9.90000e+01
7191.826,1.15705e-16,-9.90000e+01
7192.452,1.18728e-16,-9.90000e+01
7193.079,1.14847e-16,-9.90000e+01
7193.705,1.17952e-16,-9.90000e+01
7194.331,1.25013e-16,-9.90000e+01
7194.958,1.19091e-16,-9.90000e+01
7195.584,1.12091e-16,-9.90000e+01
7196.211,1.11629e-16,-9.90000e+01
7196.837,1.15644e-16,-9.90000e+01
7197.463,1.24337e-16,-9.90000e+01
7198.090,1.24249e-16,-9.90000e+01
7198.716,1.18650e-16,-9.90000e+01
7199.342,1.20263e-16,-9.90000e+01
7199.969,1.19406e-16,-9.90000e+01
7200.595,1.14720e-16,-9.90000e+01
7201.222,1.17572e-16,-9.90000e+01
7201.848,1.20104e-16,-9.90000e+01
7202.474,1.20536e-16,-9.90000e+01
7203.101,1.21344e-16,-9.90000e+01
7203.727,1.19324e-16,-9.90000e+01
7204.354,1.18338e-16,-9.90000e+01
7204.980,1.16245e-16,-9.90000e+01
7205.606,1.18583e-16,-9.90000e+01
7206.233,1.21053e-16,-9.90000e+01
7206.859,1.21304e-16,-9.90000e+01
7207.485,1.20683e-16,-9.90000e+01
7208.112,1.18573e-16,-9.90000e+01
7208.738,1.15479e-16,-9.90000e+01
7209.365,1.15647e-16,-9.90000e+01
7209.991,1.22086e-16,-9.90000e+01
7210.617,1.24150e-16,-9.90000e+01
7211.244,1.21227e-16,-9.90000e+01
7211.870,1.19994e-16,-9.90000e+01
7212.496,1.18566e-16,-9.90000e+01
7213.123,1.18736e-16,-9.90000e+01
7213.749,1.18229e-16,-9.90000e+01
7214.376,1.16336e-16,-9.90000e+01
7215.002,1.19467e-16,-9.90000e+01
7215.628,1.21104e-16,-9.90000e+01
7216.255,1.17569e-16,-9.90000e+01
7216.881,1.19383e-16,-9.90000e+01
7217.508,1.22374e-16,-9.90000e+01
7218.134,1.21029e-16,-9.90000e+01
7218.760,1.23771e-16,-9.90000e+01
7219.387,1.21789e-16,-9.90000e+01
7220.013,1.18378e-16,-9.90000e+01
7220.639,1.19745e-16,-9.90000e+01
7221.266,1.20242e-16,-9.90000e+01
7221.892,1.18831e-16,-9.90000e+01
7222.519,1.18915e-16,-9.90000e+01
7223.145,1.20452e-16,-9.90000e+01
7223.771,1.20703e-16,-9.90000e+01
7224.398,1.21059e-16,-9.90000e+01
7225.024,1.19630e-16,-9.90000e+01
7225.650,1.18940e-16,-9.90000e+01
7226.277,1.17785e-16,-9.90000e+01
7226.903,1.17986e-16,-9.90000e+01
7227.530,1.15737e-16,-9.90000e+01
7228.156,1.15094e-16,-9.90000e+01
7228.782,1.21921e-16,-9.90000e+01
7229.409,1.22947e-16,-9.90000e+01
7230.035,1.21135e-16,-9.90000e+01
7230.662,1.19424e-16,-9.90000e+01
7231.288,1.17884e-16,-9.90000e+01
7231.914,1.17354e-16,-9.90000e+01
7232.541,1.19355e-16,-9.90000e+01
7233.167,1.20022e-16,-9.90000e+01
7233.793,1.19311e-16,-9.90000e+01
7234.420,1.19602e-16,-9.90000e+01
7235.046,1.19312e-16,-9.90000e+01
7235.673,1.18767e-16,-9.90000e+01
7236.299,1.16565e-16,-9.90000e+01
7236.925,1.16177e-16,-9.90000e+01
7237.552,1.17973e-16,-9.90000e+01
7238.178,1.17065e-16,-9.90000e+01
7238.805,1.17041e-16,-9.90000e+01
7239.431,1.15456e-16,-9.90000e+01
7240.057,1.12922e-16,-9.90000e+01
7240.684,1.15840e-16,-9.90000e+01
7241.310,1.17153e-16,-9.90000e+01
7241.936,1.17777e-16,-9.90000e+01
7242.563,1.25380e-16,-9.90000e+01
7243.189,1.22975e-16,-9.90000e+01
7243.816,1.12678e-16,-9.90000e+01
7244.442,1.14049e-16,-9.90000e+01
7245.068,1.19385e-16,-9.90000e+01
7245.695,1.19381e-16,-9.90000e+01
7246.321,1.15806e-16,-9.90000e+01
7246.947,1.23092e-16,-9.90000e+01
7247.574,1.30326e-16,-9.90000e+01
7248.200,1.20076e-16,-9.90000e+01
7248.827,1.16988e-16,-9.90000e+01
7249.453,1.15956e-16,-9.90000e+01
7250.079,1.07819e-16,-9.90000e+01
7250.706,1.12205e-16,-9.90000e+01
7251.332,1.13929e-16,-9.90000e+01
7251.959,1.12021e-16,-9.90000e+01
7252.585,1.20654e-16,-9.90000e+01
7253.211,1.27732e-16,-9.90000e+01
7253.838,1.17601e-16,-9.90000e+01
7254.464,1.15754e-16,-9.90000e+01
7255.090,1.21617e-16,-9.90000e+01
7255.717,1.20474e-16,-9.90000e+01
7256.343,1.17637e-16,-9.90000e+01
7256.970,1.16258e-16,-9.90000e+01
7257.596,1.18793e-16,-9.90000e+01
7258.222,1.21020e-16,-9.90000e+01
7258.849,1.19065e-16,-9.90000e+01
7259.475,1.18606e-16,-9.90000e+01
7260.101,1.20635e-16,-9.90000e+01
7260.728,1.19095e-16,-9.90000e+01
7261.354,1.16485e-16,-9.90000e+01
7261.981,1.15385e-16,-9.90000e+01
7262.607,1.15489e-16,-9.90000e+01
7263.233,1.18820e-16,-9.90000e+01
7263.860,1.18835e-16,-9.90000e+01
7264.486,1.15890e-16,-9.90000e+01
7265.113,1.16202e-16,-9.90000e+01
7265.739,1.19184e-16,-9.90000e+01
7266.365,1.20738e-16,-9.90000e+01
7266.992,1.17176e-16,-9.90000e+01
7267.618,1.12920e-16,-9.90000e+01
7268.244,1.15061e-16,-9.90000e+01
7268.871,1.15526e-16,-9.90000e+01
7269.497,1.14572e-16,-9.90000e+01
7270.124,1.14192e-16,-9.90000e+01
7270.750,1.13624e-16,-9.90000e+01
7271.376,1.19501e-16,-9.90000e+01
7272.003,1.20217e-16,-9.90000e+01
7272.629,1.18326e-16,-9.90000e+01
7273.255,1.19484e-16,-9.90000e+01
7273.882,1.20228e-16,-9.90000e+01
7274.508,1.17722e-16,-9.90000e+01
7275.135,1.15251e-16,-9.90000e+01
7275.761,1.17432e-16,-9.90000e+01
7276.387,1.17461e-16,-9.90000e+01
7277.014,1.13225e-16,-9.90000e+01
7277.640,1.09951e-16,-9.90000e+01
7278.267,1.16404e-16,-9.90000e+01
7278.893,1.25972e-16,-9.90000e+01
7279.519,1.27837e-16,-9.90000e+01
7280.146,1.15167e-16,-9.90000e+01
7280.772,1.06923e-16,-9.90000e+01
7281.398,1.11308e-16,-9.90000e+01
7282.025,1.16352e-16,-9.90000e+01
7282.651,1.18567e-16,-9.90000e+01
7283.278,1.20972e-16,-9.90000e+01
7283.904,1.22729e-16,-9.90000e+01
7284.530,1.24448e-16,-9.90000e+01
7285.157,1.18146e-16,-9.90000e+01
7285.783,1.09515e-16,-9.90000e+01
7286.409,1.10158e-16,-9.90000e+01
7287.036,1.12515e-16,-9.90000e+01
7287.662,1.19041e-16,-9.90000e+01
7288.289,1.26534e-16,-9.90000e+01
7288.915,1.25162e-16,-9.90000e+01
7289.541,1.22115e-16,-9.90000e+01
7290.168,1.22123e-16,-9.90000e+01
7290.794,1.18931e-16,-9.90000e+01
7291.421,1.16294e-16,-9.90000e+01
7292.047,1.19340e-16,-9.90000e+01
7292.673,1.21595e-16,-9.90000e+01
7293.300,1.16381e-16,-9.90000e+01
7293.926,1.15671e-16,-9.90000e+01
7294.552,1.15031e-16,-9.90000e+01
7295.179,1.14585e-16,-9.90000e+01
7295.805,1.13020e-16,-9.90000e+01
7296.432,1.10647e-16,-9.90000e+01
7297.058,1.11115e-16,-9.90000e+01
7297.684,1.17536e-16,-9.90000e+01
7298.311,1.20426e-16,-9.90000e+01
7298.937,1.17846e-16,-9.90000e+01
7299.563,1.17285e-16,-9.90000e+01
7300.190,1.13282e-16,-9.90000e+01
7300.816,1.12390e-16,-9.90000e+01
7301.443,1.11249e-16,-9.90000e+01
7302.069,1.13806e-16,-9.90000e+01
7302.695,1.16902e-16,-9.90000e+01
7303.322,1.15125e-16,-9.90000e+01
7303.948,1.16793e-16,-9.90000e+01
7304.575,1.13523e-16,-9.90000e+01
7305.201,1.11620e-16,-9.90000e+01
7305.827,1.16339e-16,-9.90000e+01
7306.454,1.18476e-16,-9.90000e+01
7307.080,1.16980e-16,-9.90000e+01
7307.706,1.17662e-16,-9.90000e+01
7308.333,1.21224e-16,-9.90000e+01
7308.959,1.18251e-16,-9.90000e+01
7309.586,1.12273e-16,-9.90000e+01
7310.212,1.13557e-16,-9.90000e+01
7310.838,1.17646e-16,-9.90000e+01
7311.465,1.22171e-16,-9.90000e+01
7312.091,1.24315e-16,-9.90000e+01
7312.717,1.19010e-16,-9.90000e+01
7313.344,1.14486e-16,-9.90000e+01
7313.970,1.14180e-16,-9.90000e+01
7314.597,1.12210e-16,-9.90000e+01
7315.223,1.12556e-16,-9.90000e+01
7315.849,1.10861e-16,-9.90000e+01
7316.476,1.09887e-16,-9.90000e+01
7317.102,1.06518e-16,-9.90000e+01
7317.729,1.02191e-16,-9.90000e+01
7318.355,1.19704e-16,-9.90000e+01
7318.981,1.29296e-16,-9.90000e+01
7319.608,1.18169e-16,-9.90000e+01
7320.234,1.13307e-16,-9.90000e+01
7320.860,1.14502e-16,-9.90000e+01
7321.487,1.14278e-16,-9.90000e+01
7322.113,1.13215e-16,-9.90000e+01
7322.740,1.15222e-16,-9.90000e+01
7323.366,1.21746e-16,-9.90000e+01
7323.992,1.26085e-16,-9.90000e+01
7324.619,1.19163e-16,-9.90000e+01
7325.245,1.12838e-16,-9.90000e+01
7325.871,1.08979e-16,-9.90000e+01
7326.498,1.12519e-16,-9.90000e+01
7327.124,1.13652e-16,-9.90000e+01
7327.751,1.14348e-16,-9.90000e+01
7328.377,1.16711e-16,-9.90000e+01
7329.003,1.15765e-16,-9.90000e+01
7329.630,1.14081e-16,-9.90000e+01
7330.256,1.11719e-16,-9.90000e+01
7330.883,1.14593e-16,-9.90000e+01
7331.509,1.18153e-16,-9.90000e+01
7332.135,1.14653e-16,-9.90000e+01
7332.762,1.09591e-16,-9.90000e+01
7333.388,1.09101e-16,-9.90000e+01
7334.014,1.11591e-16,-9.90000e+01
7334.641,1.11588e-16,-9.90000e+01
7335.267,1.17064e-16,-9.90000e+01
7335.894,1.22567e-16,-9.90000e+01
7336.520,1.15853e-16,-9.90000e+01
7337.146,1.09617e-16,-9.90000e+01
7337.773,1.06979e-16,-9.90000e+01
7338.399,1.10657e-16,-9.90000e+01
7339.025,1.13770e-16,-9.90000e+01
7339.652,1.13520e-16,-9.90000e+01
7340.278,1.12422e-16,-9.90000e+01
7340.905,1.13392e-16,-9.90000e+01
7341.531,1.12337e-16,-9.90000e+01
7342.157,1.11168e-16,-9.90000e+01
7342.784,1.16116e-16,-9.90000e+01
7343.410,1.23090e-16,-9.90000e+01
7344.037,1.25484e-16,-9.90000e+01
7344.663,1.17116e-16,-9.90000e+01
7345.289,1.11999e-16,-9.90000e+01
7345.916,1.12471e-16,-9.90000e+01
7346.542,1.22957e-16,-9.90000e+01
7347.168,1.18645e-16,-9.90000e+01
7347.795,1.12908e-16,-9.90000e+01
7348.421,1.18920e-16,-9.90000e+01
7349.048,1.22181e-16,-9.90000e+01
7349.674,1.13760e-16,-9.90000e+01
7350.300,1.06510e-16,-9.90000e+01
7350.927,1.08079e-16,-9.90000e+01
7351.553,1.14844e-16,-9.90000e+01
7352.180,1.18148e-16,-9.90000e+01
7352.806,1.16976e-16,-9.90000e+01
7353.432,1.17562e-16,-9.90000e+01
7354.059,1.16644e-16,-9.90000e+01
7354.685,1.13734e-16,-9.90000e+01
7355.311,1.11873e-16,-9.90000e+01
7355.938,1.11118e-16,-9.90000e+01
7356.564,1.13205e-16,-9.90000e+01
7357.191,1.13578e-16,-9.90000e+01
7357.817,1.10853e-16,-9.90000e+01
7358.443,1.12702e-16,-9.90000e+01
7359.070,1.14494e-16,-9.90000e+01
7359.696,1.10852e-16,-9.90000e+01
7360.322,1.07943e-16,-9.90000e+01
7360.949,1.10883e-16,-9.90000e+01
7361.575,1.19808e-16,-9.90000e+01
7362.202,1.21232e-16,-9.90000e+01
7362.828,1.14016e-16,-9.90000e+01
7363.454,1.13867e-16,-9.90000e+01
7364.081,1.15074e-16,-9.90000e+01
7364.707,1.14352e-16,-9.90000e+01
7365.334,1.15400e-16,-9.90000e+01
7365.960,1.17440e-16,-9.90000e+01
7366.586,1.18617e-16,-9.90000e+01
7367.213,1.17380e-16,-9.90000e+01
7367.839,1.13903e-16,-9.90000e+01
7368.465,1.13705e-16,-9.90000e+01
7369.092,1.15826e-16,-9.90000e+01
7369.718,1.09824e-16,-9.90000e+01
7370.345,1.06039e-16,-9.90000e+01
7370.971,1.04576e-16,-9.90000e+01
7371.597,1.13321e-16,-9.90000e+01
7372.224,1.24987e-16,-9.90000e+01
7372.850,1.15355e-16,-9.90000e+01
7373.476,1.09500e-16,-9.90000e+01
7374.103,1.13991e-16,-9.90000e+01
7374.729,1.14701e-16,-9.90000e+01
7375.356,1.16690e-16,-9.90000e+01
7375.982,1.18449e-16,-9.90000e+01
7376.608,1.18011e-16,-9.90000e+01
7377.235,1.21539e-16,-9.90000e+01
7377.861,1.20206e-16,-9.90000e+01
7378.488,1.13716e-16,-9.90000e+01
7379.114,1.13971e-16,-9.90000e+01
7379.740,1.15259e-16,-9.90000e+01
7380.367,1.13743e-16,-9.90000e+01
7380.993,1.14820e-16,-9.90000e+01
7381.619,1.16224e-16,-9.90000e+01
7382.246,1.15897e-16,-9.90000e+01
7382.872,1.14139e-16,-9.90000e+01
7383.499,1.13147e-16,-9.90000e+01
7384.125,1.13554e-16,-9.90000e+01
7384.751,1.12852e-16,-9.90000e+01
7385.378,1.13697e-16,-9.90000e+01
7386.004,1.14190e-16,-9.90000e+01
7386.630,1.13247e-16,-9.90000e+01
7387.257,1.13907e-16,-9.90000e+01
7387.883,1.14478e-16,-9.90000e+01
7388.510,1.14854e-16,-9.90000e+01
7389.136,1.12490e-16,-9.90000e+01
7389.762,1.11964e-16,-9.90000e+01
7390.389,1.13534e-16,-9.90000e+01
7391.015,1.13438e-16,-9.90000e+01
7391.642,1.13753e-16,-9.90000e+01
7392.268,1.15714e-16,-9.90000e+01
7392.894,1.17351e-16,-9.90000e+01
7393.521,1.13159e-16,-9.90000e+01
7394.147,1.11029e-16,-9.90000e+01
7394.773,1.14979e-16,-9.90000e+01
7395.400,1.15814e-16,-9.90000e+01
7396.026,1.12383e-16,-9.90000e+01
7396.653,1.12120e-16,-9.90000e+01
7397.279,1.15803e-16,-9.90000e+01
7397.905,1.19215e-16,-9.90000e+01
7398.532,1.19853e-16,-9.90000e+01
7399.158,1.18283e-16,-9.90000e+01
7399.784,1.14272e-16,-9.90000e+01
7400.411,1.11947e-16,-9.90000e+01
7401.037,1.10241e-16,-9.90000e+01
7401.664,1.10003e-16,-9.90000e+01
7402.290,1.12812e-16,-9.90000e+01
7402.916,1.11742e-16,-9.90000e+01
7403.543,1.13745e-16,-9.90000e+01
7404.169,1.17904e-16,-9.90000e+01
7404.796,1.16396e-16,-9.90000e+01
7405.422,1.15339e-16,-9.90000e+01
7406.048,1.16006e-16,-9.90000e+01
7406.675,1.11963e-16,-9.90000e+01
7407.301,1.08332e-16,-9.90000e+01
7407.927,1.07480e-16,-9.90000e+01
7408.554,1.08583e-16,-9.90000e+01
7409.180,1.13029e-16,-9.90000e+01
7409.807,1.16612e-16,-9.90000e+01
7410.433,1.15780e-16,-9.90000e+01
7411.059,1.07748e-16,-9.90000e+01
7411.686,1.06469e-16,-9.90000e+01
7412.312,1.10206e-16,-9.90000e+01
7412.938,1.13274e-16,-9.90000e+01
7413.565,1.15660e-16,-9.90000e+01
7414.191,1.12758e-16,-9.90000e+01
7414.818,1.09227e-16,-9.90000e+01
7415.444,1.10391e-16,-9.90000e+01
7416.070,1.12318e-16,-9.90000e+01
7416.697,1.11029e-16,-9.90000e+01
7417.323,1.10283e-16,-9.90000e+01
7417.950,1.12541e-16,-9.90000e+01
7418.576,1.15402e-16,-9.90000e+01
7419.202,1.16055e-16,-9.90000e+01
7419.829,1.11281e-16,-9.90000e+01
7420.455,1.12391e-16,-9.90000e+01
7421.081,1.13512e-16,-9.90000e+01
7421.708,1.13330e-16,-9.90000e+01
7422.334,1.13337e-16,-9.90000e+01
7422.961,1.10178e-16,-9.90000e+01
7423.587,1.10804e-16,-9.90000e+01
7424.213,1.17328e-16,-9.90000e+01
7424.840,1.17101e-16,-9.90000e+01
7425.466,1.12263e-16,-9.90000e+01
7426.092,1.09484e-16,-9.90000e+01
7426.719,1.09074e-16,-9.90000e+01
7427.345,1.10043e-16,-9.90000e+01
7427.972,1.14310e-16,-9.90000e+01
7428.598,1.15530e-16,-9.90000e+01
7429.224,1.12635e-16,-9.90000e+01
7429.851,1.10832e-16,-9.90000e+01
7430.477,1.12113e-16,-9.90000e+01
7431.104,1.15566e-16,-9.90000e+01
7431.730,1.16205e-16,-9.90000e+01
7432.356,1.17223e-16,-9.90000e+01
7432.983,1.17173e-16,-9.90000e+01
7433.609,1.10466e-16,-9.90000e+01
7434.235,1.07615e-16,-9.90000e+01
7434.862,1.08649e-16,-9.90000e+01
7435.488,1.10366e-16,-9.90000e+01
7436.115,1.15285e-16,-9.90000e+01
7436.741,1.15181e-16,-9.90000e+01
7437.367,1.14745e-16,-9.90000e+01
7437.994,1.18009e-16,-9.90000e+01
7438.620,1.13477e-16,-9.90000e+01
7439.246,1.06860e-16,-9.90000e+01
7439.873,1.07692e-16,-9.90000e+01
7440.499,1.09462e-16,-9.90000e+01
7441.126,1.13726e-16,-9.90000e+01
7441.752,1.15067e-16,-9.90000e+01
7442.378,1.11459e-16,-9.90000e+01
7443.005,1.09975e-16,-9.90000e+01
7443.631,1.09037e-16,-9.90000e+01
7444.258,1.13504e-16,-9.90000e+01
7444.884,1.21089e-16,-9.90000e+01
7445.510,1.17215e-16,-9.90000e+01
