# CREATED_DATE: 2021-01-17T19:37:40.227Z
# MODIFIED_DATE: 2022-01-03T00:15:48.791Z
# STATUS: Ignore
# OBS_GROUP: ALeRCE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J043118.759-102346.340; (04:31:18.75, -10:23:46.30)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021arg
# RA: 67.8282625
# DEC: -10.3963861111111
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-01-17T04:29:29Z
# REDSHIFT: 0.031
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-01-15T04:34:57Z
# NON_DETECT_LIMIT: 19.8419
# MW_EBV: 0.048
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.jpeg
# POSTAGE_STAMP_REF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.jpeg
# POSTAGE_STAMP_DIFF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.fits
# POSTAGE_STAMP_REF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.001
# ALT_STATUS: None
# SLUG: 2021arg
# REAL_BOGUS_SCORE: 0.0452545
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46, 49]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59389.442  ip  5223.396  299.379  18.206  0.062  None  Siding_Spring_1m  Sinistro  None
OBS:      59393.181  up  9840.589  9840.589  17.517  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59393.184  gp  6439.006  488.349  17.978  0.082  None  Siding_Spring_1m  Sinistro  None
OBS:      59393.185  rp  5310.751  485.310  18.187  0.099  None  Siding_Spring_1m  Sinistro  None
OBS:      59393.186  ip  7596.574  7596.574  17.799  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59395.421  up  12971.880  12971.880  17.218  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59395.423  gp  8685.175  8685.175  17.653  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59395.424  rp  6677.558  6677.558  17.939  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59395.426  ip  8048.736  8048.736  17.736  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59397.440  up  2669.959  235.012  18.934  0.096  None  Siding_Spring_1m  Sinistro  None
OBS:      59397.442  gp  4571.270  195.515  18.350  0.046  None  Siding_Spring_1m  Sinistro  None
OBS:      59397.443  rp  4814.436  178.972  18.294  0.040  None  Siding_Spring_1m  Sinistro  None
OBS:      59397.444  ip  4009.695  332.922  18.492  0.090  None  Siding_Spring_1m  Sinistro  None
OBS:      59399.438  up  12595.572  12595.572  17.250  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59399.442  gp  6494.197  617.849  17.969  0.103  None  Siding_Spring_1m  Sinistro  None
OBS:      59399.443  rp  6054.646  558.907  18.045  0.100  None  Siding_Spring_1m  Sinistro  None
OBS:      59399.444  ip  4857.066  881.699  18.284  0.197  None  Siding_Spring_1m  Sinistro  None
OBS:      59401.415  rp  6716.164  244.275  17.932  0.040  None  Siding_Spring_1m  Sinistro  None
OBS:      59401.416  ip  4859.983  533.307  18.284  0.119  None  Siding_Spring_1m  Sinistro  None
OBS:      59401.417  up  3334.071  192.917  18.692  0.063  None  Siding_Spring_1m  Sinistro  None
OBS:      59401.420  gp  5955.231  162.825  18.063  0.030  None  Siding_Spring_1m  Sinistro  None
OBS:      59427.080  up  9388.410  9388.410  17.569  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59427.086  gp  6880.388  768.701  17.906  0.121  None  Siding_Spring_1m  Sinistro  None
OBS:      59427.087  rp  5874.507  1034.138  18.078  0.191  None  Siding_Spring_1m  Sinistro  None
OBS:      59427.088  ip  5182.791  521.107  18.213  0.109  None  Siding_Spring_1m  Sinistro  None
OBS:      59432.072  up  3237.656  273.416  18.724  0.092  None  Siding_Spring_1m  Sinistro  None
OBS:      59432.076  gp  5797.321  191.028  18.091  0.036  None  Siding_Spring_1m  Sinistro  None
OBS:      59432.077  rp  5545.733  216.449  18.140  0.042  None  Siding_Spring_1m  Sinistro  None
OBS:      59432.078  ip  4956.605  329.588  18.262  0.072  None  Siding_Spring_1m  Sinistro  None
OBS:      59437.307  up  3324.041  110.159  18.696  0.036  None  Siding_Spring_1m  Sinistro  None
OBS:      59437.310  gp  1909.603  169.104  19.297  0.096  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59437.311  rp  5468.291  163.422  18.155  0.033  None  Siding_Spring_1m  Sinistro  None
OBS:      59437.312  ip  5431.708  291.691  18.162  0.058  None  Siding_Spring_1m  Sinistro  None
OBS:      59447.667  up  12178.307  12178.307  17.286  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59447.671  gp  5455.295  549.180  18.158  0.109  None  Siding_Spring_1m  Sinistro  None
OBS:      59447.672  rp  5656.494  532.707  18.119  0.102  None  Siding_Spring_1m  Sinistro  None
OBS:      59447.673  ip  5062.487  555.606  18.239  0.119  None  Siding_Spring_1m  Sinistro  None
OBS:      59458.428  up  2626.771  132.445  18.951  0.055  None  Siding_Spring_1m  Sinistro  None
OBS:      59458.432  gp  7968.491  7968.491  17.747  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59458.433  rp  10595.226  10595.226  17.437  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59458.434  ip  3473.953  902.381  18.648  0.282  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59468.769  up  3311.562  85.908  18.700  0.028  None  Siding_Spring_1m  Sinistro  None
